特爱八卦君,08月25日 08:57,//weibo.com/2493775673/M2Dhf3fhJ?refer_flag=1001030103_,#重庆山火龙麻子走红网络##重庆山火##重庆山火两岸春有话说# 平凡筑就伟大。一个善于鼓励英雄的地方，才会出现更多的英雄。否则，将会是无数的沉默者，正义也将不会存在。为重庆点赞！！！某些地方宣传工作，的确是需要进行深度反思了。@平安重庆 @重庆发布 ?,yellow,0,0,2
鄂尔多斯发布,08月25日 08:57,//weibo.com/2052350073/M2Dhf3eNx?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ? ???,blue,0,0,0
M夏天就要喝雪碧,08月25日 08:57,//weibo.com/6258155183/M2Dhdv3O9?refer_flag=1001030103_,#缙云山山火#天哪，重庆怎么这么难啊？广东这边还刮台风下暴雨，真的是旱的旱死涝的涝死。能把广东的台风暴雨刮到重庆去吗 ?,yellow,0,2,1
萧国玲洁73816,08月25日 08:57,//weibo.com/6805081448/M2DhbpSPF?refer_flag=1001030103_,《3D还原重庆山火：7天连续突发10余起，如何扑灭？》3D还原重庆山火：7天连续突发10余起，如何扑灭？O网页链接 ?,yellow,0,0,0
平安普格,08月25日 08:57,//weibo.com/5051951634/M2Dh7nev6?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,blue,0,0,1
珍战沙场1005,08月25日 08:57,//weibo.com/5905540845/M2Dh7jVHo?refer_flag=1001030103_,#缙云山山火#昨晚做梦梦到下大雨，雨把重庆山火一下子就浇灭了，愿梦成真。祝平安 ?,yellow,0,0,0
寻乌发布,08月25日 08:57,//weibo.com/3882593506/M2Dh5zEuG?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,blue,0,0,0
晋城政法,08月25日 08:57,//weibo.com/3276238660/M2Dh4C0GF?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,blue,1,0,0
夜泊客栈箫入梦,08月25日 08:57,//weibo.com/2622410427/M2Dh3rbd1?refer_flag=1001030103_,#重庆震感#我天，这个极端天气就不对劲，水位都下降，又有山火，前几天刷dy动物也有异相，大家还是小心为好，真的很有可能有大灾啊！ ?,yellow,0,0,0
Echoco_扣,08月25日 08:56,//weibo.com/3593938645/M2DgZAC9M?refer_flag=1001030103_,还没有停…… 希望大家都平安?#重庆山火# ?,yellow,0,0,1
锡林郭勒盟团委,08月25日 08:56,//weibo.com/3088403093/M2DgZ4J9d?refer_flag=1001030103_,【#95岁外婆熬夜为重庆救火队员煮粥#，外孙:看到大家吃她煮的粥她就很高兴】8月24日，重庆。近日重庆因持续高温发生山火，家在山脚附近的冯先生半夜发现95岁的外婆为支持山火扑灭工作，给志愿者官兵们煮稀饭，冯先生说，自己得知后也把店里的白糕发给大家吃，帮外婆煮粥干活，一直持续到半夜2点。当时特别感动，院里院外有100多人，很佩服外婆这么大年纪一直在忙活，她看到大家喝自己煮的粥也很开心。 L锡林郭勒盟团委的微博视频 收起d,blue,0,0,1
肖战唯粉支持肖战,08月25日 08:56,//weibo.com/6237496177/M2DgYqTv7?refer_flag=1001030103_,#肖战为重庆助力一起守护这座城#之前只知道重庆山火，通过肖战发博才知道重庆的灾情这么严重，希望重庆能尽快度过难关，也希望自己能为重庆尽一点微薄之力。 ?,yellow,0,0,8
瓜子蔡,08月25日 08:56,//weibo.com/5615026253/M2DgR8d2J?refer_flag=1001030103_,摩托骑士向重庆山火逆行：1小时出动五百辆，基本上所有人都摔过 O摩托骑士向重庆山火逆行：1小时出动五百辆，基本上所有人都摔过重庆山火@ 来自民间的正能量........ ?,yellow,0,0,0
熙等风来,08月25日 08:56,//weibo.com/6796877373/M2DgPhm1D?refer_flag=1001030103_,#重庆震感#四川今年太惨了，山火，地震，干旱，停电，妈呀耶，老天爷多保佑保佑四川百姓吧，都是苦命人啊！??? ?,yellow,0,2,1
玥玥与海湾,08月25日 08:56,//weibo.com/2033065350/M2DgLsZG7?refer_flag=1001030103_,#重庆加油#看到朋友圈里组织山火救援的身影，一波接一波的往前冲，不顾危险不喊疲累，还有源源不断的后勤支援志愿者们，就很泪目，重庆人民永远都如此有奉献精神，以及乐观天性，再坚持几天。。就下雨了。。。 2上海 ?,yellow,0,0,3
大手拉小手一chicken与pig,08月25日 08:56,//weibo.com/6715161617/M2DgLqNwY?refer_flag=1001030103_,#重庆震感#??????山火～高温～疫情～地震～拜托??别再折磨了#四川泸州3.9级地震# ?,gold,0,7,12
墨MO_OM墨,08月25日 08:56,//weibo.com/1769790931/M2DgL858j?refer_flag=1001030103_,重庆这两天还是高温  且 没有雨的状态快点降雨  快些降温  山火早扑灭   ?,yellow,0,0,0
青白江医保,08月25日 08:56,//weibo.com/7201727007/M2DgJlCmG?refer_flag=1001030103_,【#重庆巴南山火扑救取得阶段性胜利#】#重庆巴南山火北线已无明火# 重庆市巴南区委宣传部24日晚发布消息称，截至24日18时，经市、区两级全力扑救，巴南区山火的南线火势被有效控制在隔离带内，北线已无明火。(记者 钟旖)O重庆巴南山火扑救取得阶段性胜利 北线已无明火 ???,blue,1,0,0
舒卷yiboy,08月25日 08:56,//weibo.com/3140219645/M2DgIxSNv?refer_flag=1001030103_,#重庆新增27例本土确诊16例无症状#重庆今年夏天好难，疫情，高温，山火，限电 ?,yellow,0,0,1
欲说还休的yy,08月25日 08:56,//weibo.com/1866647177/M2DgHz906?refer_flag=1001030103_,#北碚#好希望把台风给吹一点过去啊，多下雨少刮风，缙云山好好的呀，重庆人民加油#缙云山山火# ?,yellow,0,1,0
贪吃的大嘴猴88,08月25日 08:56,//weibo.com/7185186244/M2DgG6GW2?refer_flag=1001030103_,最近一直在关注重庆的山火，烧了好几天了，那么多人一直奋战在一线，早上看到缙云山没保住，心里干着急，现在多希望重庆下一场特大暴雨，老天爷你要帮帮忙啊。 ?,yellow,0,0,0
刘柏柏,08月25日 08:56,//weibo.com/1063417971/M2DgFey18?refer_flag=1001030103_,近日网上流传着一段视频：重庆扑救山火需要招募志愿者，围观众人纷纷举手主动报名，有的说自己是党员，有的说自己当过兵，有的说自己参加过08年抗震救灾…这番场景感动万千网友，我们有伟大的人民，这就是这个国家的底气所在！（视频：五彩秦安） L看见福建的微博视频 ???,gold,8,0,15
大湾区视频,08月25日 08:56,//weibo.com/7105384993/M2DgF1mmp?refer_flag=1001030103_,【#重庆山火救援挖掘机掉下百米山坡# 救援人员抬临时担架接力送医】#救火队员抬临时担架接力送受伤司机#，8月24日，重庆，北碚山火处置现场，一辆正在挖防火隔离带的挖掘机不慎掉下百米高的山坡，司机受伤。现场救援人员迅速赶到，齐心协力将司机救出。由于山势陡峭，救援人员只好采用安全绳将竹制的临时担架固定，然后慢慢将受伤的司机送下山。随后，司机被送到医院救治。@沸点视频 L沸点视频的微博视频 收起d,blue,0,0,2
黑河市检察院,08月25日 08:56,//weibo.com/3242246221/M2DgEE16a?refer_flag=1001030103_,辛苦啦#解放军奋战山火休息时和衣而卧#【这就是人民子弟兵！】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ? ???,blue,0,0,0
丹棱县公安局,08月25日 08:56,//weibo.com/5168131006/M2DgDcGWA?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ???,blue,0,11,1
一千个辣烊,08月25日 08:56,//weibo.com/5324956649/M2DgD9o8l?refer_flag=1001030103_,我的城市最近很难，不停的山火，爆发的疫情，紧缺的电，希望重庆早日恢复，重庆加油 ?,yellow,0,0,0
沏一壶茶泡饭2022,08月25日 08:56,//weibo.com/7777493018/M2DgChfc9?refer_flag=1001030103_,#重庆缙云山山火已烧至主山脉#只剩最后隔离带了，快下雨吧??????? ?,yellow,0,4,1
jj永远相信你,08月25日 08:55,//weibo.com/7463204033/M2Dgy7Zih?refer_flag=1001030103_,今年我们重庆人民真的太难了，高温干旱，山火不断，疫情加重！还有限电！让我们一起守护这座城吧！#一起守护这座城# ?,yellow,0,1,3
双桦检察,08月25日 08:55,//weibo.com/5705310235/M2Dgy94WV?refer_flag=1001030103_,【#重庆山火志愿者骑摩托接力送物资#】近日，重庆因持续高温发生多起山火。由于当地地势陡峭，一般车辆通行不便，无法将救援物资运上山，多名志愿者自发骑摩托车赶来帮忙。他们背着大背篓，一趟又一趟往山上接力运送物资，“大家都在出自己的一份力 ！”不要前往火灾现场围观，一定要注意安全！来源 L央视新闻的微博视频 收起d,blue,17,40,34
威海应急,08月25日 08:55,//weibo.com/3639996527/M2DgvaG9I?refer_flag=1001030103_,#应急科普#【遭遇林火怎么办】遭遇林火，切记要保持镇定。在火势不大的情况下应如何逃生？若火势较大不能及时逃离，又该如何正确自救呢？戳视频了解↓↓#重庆山火#（华北科技学院 王威、邵许诺） L威海应急的微博视频 ?,blue,0,0,0
籽文麻麻,08月25日 08:55,//weibo.com/3654280054/M2DguCkjF?refer_flag=1001030103_,#缙云山山火#老天爷不要让重庆渡劫了嘛，快点下场大雨??拜托??拜托?? ?,yellow,0,4,0
星晨繁花,08月25日 08:55,//weibo.com/7294981468/M2DgsdlZp?refer_flag=1001030103_,#重庆震感# 地震，高温，山火，缺电，疫情……天呐。保佑重庆??? ?,gold,0,2,2
哎呀你看这是谁呀,08月25日 08:55,//weibo.com/7502319060/M2Dgqwo4p?refer_flag=1001030103_,八月的重庆太难过了，连续高温山火肆虐，昨晚上做梦都梦到下大雨了，可惜在梦里我都不敢置信，没有好好享受大雨又是求雨的一天? L栗子栗子一颗大栗子的微博视频 ?,yellow,0,0,0
仰止条侯,08月25日 08:55,//weibo.com/3197759105/M2DgpjkWM?refer_flag=1001030103_,川渝一家亲，同在高温下，同怀一颗相亲相爱的心。我们原是一家人，都希望你们清凉，我们还能扛。短短几句话，热泪盈眼眶，巴蜀仍然在一家。#川渝高温何时能结束##重庆山火# ?,gold,1,0,7
366天都在减肥的桃子,08月25日 08:55,//weibo.com/1993389604/M2DghA1I3?refer_flag=1001030103_,#缙云山山火#一直嚷了好几年去爬缙云山，一直都没去成，我还没去看过缙云山的日出呀，求求了，快下大暴雨吧，救救重庆的大山，让消防人员可以休息一下！ ?,yellow,0,0,0
何沐易,08月25日 08:55,//weibo.com/3180154335/M2Dgfftkh?refer_flag=1001030103_,8月24日，重庆。发生山火处地势陡峭，市民自发组成志愿者骑摩托车一边边往山上运送物资，直到凌晨还不停歇。 #重庆新增27例本土确诊16例无症状##重庆加油##一群人守护一座城# L军部六哥的微博视频 ?,gold,8,2,110
上虞公安,08月25日 08:55,//weibo.com/2131330840/M2DgeEVCx?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 2绍兴·绍兴市公安局上虞区分局 ?,blue,0,1,2
范爷____,08月25日 08:55,//weibo.com/1562697291/M2Dge6Pyk?refer_flag=1001030103_,#重庆震感# 地震，山火，限电，疫情，全民核酸，封路，干旱，重庆人民太难了。#重庆地震# ?,yellow,0,0,0
道孚警方,08月25日 08:55,//weibo.com/6710735748/M2DgddzRv?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,blue,0,0,0
南铁漳州车务段,08月25日 08:55,//weibo.com/2532123653/M2Dgc1DL4?refer_flag=1001030103_,【#95岁老人深夜煮粥支援救山火队员#】8月23日，重庆，救山火人员深夜在院子里休息，95岁的外婆为大家煮稀饭补充体力。拍摄者表示，由于情况紧急，家里也没有很好的饭菜，就只能先煮稀饭让大家吃点东西填饱肚子。网友：谢谢外婆，愿大家都平安归来！L人民视频的微博视频 ?,blue,3,1,1
·RickySwift·,08月25日 08:54,//weibo.com/5202189756/M2DgbmIaj?refer_flag=1001030103_,#重庆震感# 疫情，山火，高温，地震 麻了 ?,yellow,0,6,1
广饶融媒,08月25日 08:54,//weibo.com/7756373798/M2Dg96wLu?refer_flag=1001030103_,【#95岁老人深夜煮粥支援救山火队员#】#正能量计划#8月23日，重庆，救山火人员深夜在院子里休息，95岁的外婆为大家煮稀饭补充体力。拍摄者表示，由于情况紧急，家里也没有很好的饭菜，就只能先煮稀饭让大家吃点东西填饱肚子。网友：谢谢外婆，愿大家都平安归来！@人民视频 ?,blue,0,1,2
阳光_kk,08月25日 08:54,//weibo.com/1457122487/M2Dg37v7d?refer_flag=1001030103_,看了重庆山火救援的视频让人震撼。我想说顶层设计好像更重要。重庆持续高温，就应该警惕山火，特别是有第一处山火出现时。封山，组织人员巡护，无人机带热成像仪巡查，清理宜着火点。某些地方可以建蓄水池配备便携式抽水机等等。#重庆山火##重庆山火扑救现场# 2重庆 ?,yellow,1,1,3
novemberzm,08月25日 08:54,//weibo.com/1842866591/M2DfUes0r?refer_flag=1001030103_,非常奇怪，这次重庆的山火以及重庆市民的戮力同心，主流媒体好像都无感。 ?,yellow,0,1,1
_依依奈_妮,08月25日 08:54,//weibo.com/2877422050/M2DfRifCM?refer_flag=1001030103_,#北碚#这组图看重庆北碚还有其他的山火#缙云山山火# ?,yellow,0,3,7
阿Q36632,08月25日 08:54,//weibo.com/7544785317/M2DfQq6P4?refer_flag=1001030103_,肖战#肖战# 肖战你眼中的光，就是最好的星光，肖战我喜欢你#让我们一起守护这座城# 希望重庆山火早日熄灭，希望国泰民安，希望我们都能好好的?@X玖少年团肖战DAYTOY ?,yellow,0,0,0
笑起来像得了哮喘的鹅,08月25日 08:54,//weibo.com/7520685453/M2DfQ8v86?refer_flag=1001030103_,现在缙云山还有点余火，但总体是控制住了，希望别复燃了#重庆北碚山火仍在蔓延##重庆山火# 2重庆·缙云山国家级自然保护区 ?,yellow,0,0,4
君子之道知行合一,08月25日 08:54,//weibo.com/2879130171/M2DfPAaFX?refer_flag=1001030103_,#北碚##缙云山山火# 重庆，山水之城，美丽之地。高温，干旱，山火，疫情。面对无数困难，我们在与灾难抗争，在和时间赛跑，牵动无数人心。但是，依然有某些恶毒至极的人，在冷嘲热讽阴阳怪气，包括那些看似悲天悯人，实则居高临下的词汇。重庆人从不麻木，川渝人从来都是有血性有骨气的！继续为自己的家乡出力，屁事不会只剩张嘴的“人”滚一边去吠！ 收起d,yellow,0,0,0
现ing是我的幸运,08月25日 08:54,//weibo.com/7207786942/M2DfOEJAc?refer_flag=1001030103_,#重庆震感#重庆最近还真是，疫情，山火，又来了地震 ?,yellow,0,0,0
一只沐桔,08月25日 08:54,//weibo.com/6542138757/M2DfOBrim?refer_flag=1001030103_,#四川泸州3.9级地震#每次都是泸州，甚至缩小到泸县为什么没人关注呢？山火山火无人知晓，地震地震还被干错中心，我不否认重庆有震感，但这是重点？泸州才是震源啊，需要支援的是泸州，震源≠震感，孰轻孰重分不清？ ?,yellow,0,4,104
左手鲁达-右手音叉,08月25日 08:53,//weibo.com/7490856079/M2DfL77Na?refer_flag=1001030103_,#重庆山火#“成堆的塑料袋 在海洋里面漂浮一场不停息大火 像是地球暴怒我忍住了眼泪 浓烟让镜头变糊二氧化碳在排放但是豪车没有减速”——《hold my hand》 ?,yellow,0,0,1
逆流Nn,08月25日 08:53,//weibo.com/2002264683/M2DfJmPTO?refer_flag=1001030103_,#缙云山山火#希望能多给些关注，看看需要什么。被重庆人民的精神所感动，加油重庆，赶紧下雨吧，望平安。 ?,yellow,0,0,0
卿文_,08月25日 08:53,//weibo.com/3764930250/M2DfJ6kN1?refer_flag=1001030103_,#缙云山山火##重庆震感# 要到下个星期一才有雨 老天爷求求了山火别再蔓延了别烧了 那么美的缙云山啊这个夏天川渝真的太难了 ?,yellow,0,4,7
云在山椒,08月25日 08:53,//weibo.com/5453004896/M2DfDq03V?refer_flag=1001030103_,#重庆山火扑救现场# 希望参与人员都平安，希望天降大雨帮忙灭火。 ?,yellow,0,0,0
倒时差的手表,08月25日 08:53,//weibo.com/3052857015/M2DfDaB0T?refer_flag=1001030103_,#重庆山火# 是不是有病，为什么要在这个话题里面刷无关的内容，一点开都他喵是文案，烦不烦！！！是我们从小到大的家烧起来了！！我们在外地焦虑得要死！！！本地能帮忙的家人朋友同学全都上了！！！就不能让我们刷到一些有用的信息吗！！！ ?,yellow,0,0,0
重庆Z哥,08月25日 08:53,//weibo.com/2303967942/M2DfAsGyz?refer_flag=1001030103_,小区门口的小超市异常的热闹居民非常理智的买些菜就连平时挑剔的大妈也不挑挑拣拣了#重庆疫情##重庆山火# ?,yellow,0,1,2
武城交警大队,08月25日 08:53,//weibo.com/1958129523/M2Dfw2WFE?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,blue,0,3,3
请别发现我,08月25日 08:53,//weibo.com/5653288660/M2Dfueh5W?refer_flag=1001030103_,#重庆山火# 早上给外公打电话 外公说要是再不下雨缙云山有可能保不住了 儿时的回忆就要这么没了吗 ?,yellow,0,12,4
抚州网警巡查执法,08月25日 08:53,//weibo.com/5919514792/M2DfsfFKp?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ? ???,blue,9,9,10
春风沉醉的晚上我丢了水晶鞋,08月25日 08:53,//weibo.com/6297687877/M2DfrgWvA?refer_flag=1001030103_,重庆山火看的真的心痛希望缙云山没事 ?,yellow,0,0,6
广饶融媒,08月25日 08:53,//weibo.com/7756373798/M2DfrgWuS?refer_flag=1001030103_,【最新消息！#重庆巴南山火北线已无明火#】8月21日，重庆巴南区界石镇新玉村所辖山林发生火灾。截至8月24日18时，经市、区两级全力扑救，南线火势被有效控制在隔离带内，北线已无明火。（人民日报客户端） ?,blue,0,0,1
痞子狼君,08月25日 08:53,//weibo.com/6032977913/M2DfoEx5C?refer_flag=1001030103_,#重庆震感#江水干涸，12日重庆方圆几十公里臭气，17日数百公里十几地区山火，都是大面积地震前兆。也许泸州地震只是开始，重庆和以往不一样，大家注意防护！！！ ?,yellow,0,0,2
吴忠消防,08月25日 08:52,//weibo.com/2383428514/M2DfkxtDH?refer_flag=1001030103_,【遇到森林火灾怎么办？】一次疏忽，能使万亩绿色焚为灰烬；一次大意，能使森林瞬间化为乌有；一个烟头，能打破生态的平衡……万一遇到了怎么办？戳图了解！#缙云山山火# #重庆缙云山山火已烧至主山脉# ????,blue,0,0,1
我不听小猪放屁,08月25日 08:52,//weibo.com/7576986745/M2DfhBgPx?refer_flag=1001030103_,#重庆震感#听老人说，大震前，必大旱天呐希望川渝人民都平安?????? 停电 山火 疫情 太苦了 ?,yellow,0,2,6
让每天都成为美好的回忆,08月25日 08:52,//weibo.com/5794392721/M2Dfe1soJ?refer_flag=1001030103_,#每日一善超话#生命生生不息，你我团结齐聚力！#重庆山火# 加油！ ?,yellow,0,0,0
锡林郭勒盟团委,08月25日 08:52,//weibo.com/3088403093/M2DfccMCW?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。 L锡林郭勒盟团委的微博视频 ?,blue,0,0,0
想想看走走瞧,08月25日 08:52,//weibo.com/1589041013/M2Df919cO?refer_flag=1001030103_,《3D还原重庆山火：7天连续突发10余起，如何扑灭？》3D还原重庆山火：7天连续突发10余起，如何扑灭？O网页链接 ?,yellow,0,0,0
唯爱全糖去冰,08月25日 08:52,//weibo.com/3127196420/M2Df87UtV?refer_flag=1001030103_,重庆的山火还在烧啊……快来一场雨吧 ?,yellow,0,0,0
IIIIllIll_,08月25日 08:52,//weibo.com/7147601849/M2Df6Fexg?refer_flag=1001030103_,#北碚#谢邀，人在重庆，山火，疫情，限电，地震也有震感，buff叠满 ?,yellow,0,1,0
户外蜀黍,08月25日 08:51,//weibo.com/1910140175/M2DeUsTAS?refer_flag=1001030103_,#重庆山火# 如果英雄有姓名，那么ta的名字叫「无名」！ L户外蜀黍的微博视频 ?,yellow,3,3,13
小海有生活,08月25日 08:51,//weibo.com/7777385541/M2DeTF8HD?refer_flag=1001030103_,#重庆山火#胜利的曙光已在眼前，致敬消防战士与志愿者们，对比2年前巴西政府对于亚马逊大火的不管不顾，不经感叹：英雄们，有你们在真好。 ?,yellow,0,0,0
是王欣怡的微博吗,08月25日 08:51,//weibo.com/5579842139/M2DeSbBag?refer_flag=1001030103_,#重庆##重庆疫情##重庆山火##重庆震感# 疫情 干旱 山火 地震重庆一直在努力???我的城市只是生病了?重庆！加油！ ?,yellow,0,1,0
温州交警,08月25日 08:51,//weibo.com/2392874414/M2DeRyRqA?refer_flag=1001030103_,【致敬！#重庆小伙支援山火累到浇水清醒#】8月23日，重庆，一个小伙两天两夜运送物资支援灭火，他用水浇头保持清醒。“这是我们的家，必须守住！”（红星新闻）L人民日报的微博视频 （转载自@人民日报 ） ?,blue,0,7,8
陕网渭南,08月25日 08:51,//weibo.com/3789071000/M2DeQFCLD?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ???,yellow,0,0,0
黄河口检察在线,08月25日 08:51,//weibo.com/5154653304/M2DePsAIi?refer_flag=1001030103_,#95岁外婆煮稀饭给救山火人员补充体力#【辛苦了！#9旬老人给救山火人员煮稀饭# 】8月23日，在重庆，救山火人员深夜在院子里休息，95岁的外婆为大家煮稀饭补充体力。拍摄者表示，由于情况紧急，家里没有很好的饭菜，只能先煮稀饭让大家吃点东西填饱肚子。网友：人间大爱，谢谢外婆！@人民视频 L人民视频的微博视频 收起d,blue,1,9,7
林嘉逸-,08月25日 08:51,//weibo.com/5287990009/M2DeOCEWJ?refer_flag=1001030103_,#解放军奋战山火休息时和衣而卧#“解放军来了！”永远是最振奋人心的声音！重庆突发山火，西部战区陆军驰援，通宵奋战七小时后战士们席地而睡！致敬人民子弟兵！ ?,yellow,7,6,29
Champion_mxt,08月25日 08:51,//weibo.com/6607154606/M2DeNqINz?refer_flag=1001030103_,#重庆震感#疫情 山火 高温 停电 又来地震别得这一个地方薅? ?,yellow,0,0,5
如月朔四,08月25日 08:51,//weibo.com/5351772325/M2DeNqHXO?refer_flag=1001030103_,#重庆震感#高温、限电、干旱、山火、疫情、地震……老天搁川渝地区叠buff呢？ ?,yellow,0,0,0
爱国华侨亿男,08月25日 08:51,//weibo.com/1225833283/M2DeL52ic?refer_flag=1001030103_,#重庆震感# 这几天的报道，让人感觉川渝地区似乎不适合人类生存，又是高温，又是山火，又是地震，还有停电。但其实川渝地区的生活是非常舒适的，人也漂亮。 ?,yellow,0,1,5
动态遵义,08月25日 08:51,//weibo.com/3415899162/M2DeIEIdH?refer_flag=1001030103_,【#重庆摩托车队# 】8月22日，重庆北碚山火，山路陡峭，群众用越野摩托车运输物资。@大象新闻 L大象新闻的微博视频 ???,yellow,0,0,0
龙泉驿区龙泉街道,08月25日 08:51,//weibo.com/1920026345/M2DeEjm8K?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ??? 2成都·龙泉街道 ?,blue,1,9,5
等等我的战战,08月25日 08:51,//weibo.com/7327924543/M2DeD48i8?refer_flag=1001030103_,#缙云山山火# 一大早直升机就在头上飞来飞去忙着救火！重庆大北碚加油！缙云山稳住！ ?,yellow,0,0,3
哆来咪牛,08月25日 08:50,//weibo.com/6244522685/M2Deyjerg?refer_flag=1001030103_,#缙云山山火#赶紧给重庆下一场大雨吧 ?,yellow,0,0,2
陕西铁检,08月25日 08:50,//weibo.com/5170978127/M2DevFICo?refer_flag=1001030103_,【#重庆山火志愿者骑摩托接力送物资#】近日，重庆因持续高温发生多起山火。由于当地地势陡峭，一般车辆通行不便，无法将救援物资运上山，多名志愿者自发骑摩托车赶来帮忙。他们背着大背篓，一趟又一趟往山上接力运送物资，“大家都在出自己的一份力 ！”不要前往火灾现场围观，一定要注意安全！ L央视新闻的微博视频 收起d,blue,1,1,1
华亭检察,08月25日 08:50,//weibo.com/5044208315/M2DeuenzH?refer_flag=1001030103_,【#95岁老人深夜煮粥支援救山火队员#】#正能量计划#8月23日，重庆，救山火人员深夜在院子里休息，95岁的外婆为大家煮稀饭补充体力。拍摄者表示，由于情况紧急，家里也没有很好的饭菜，就只能先煮稀饭让大家吃点东西填饱肚子。网友：谢谢外婆，愿大家都平安归来！@人民视频 L人民视频的微博视频 ??? 收起d,blue,0,25,8
我不想叫想不我,08月25日 08:50,//weibo.com/6252419694/M2Deub5GE?refer_flag=1001030103_,#重庆震感#突然想起流浪地球开篇的那句话，“起初，没有人在意这一场灾难，这不过是一场山火、一次旱灾、一个物种的灭绝、一座城市的消失，直到这场灾难和每个人息息相关……”希望一切安好??? ?,yellow,0,0,3
米多多与巧克力,08月25日 08:50,//weibo.com/1283075797/M2DepwMKs?refer_flag=1001030103_,#缙云山山火#邻省的森警部队应该快来支援了吧？老天爷把长春的雨，搬运到重庆去吧???。也不知道消息真假，都平安就好！ ?,yellow,3,27,52
无锡博报,08月25日 08:50,//weibo.com/2710498342/M2DedmDgs?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,blue,0,0,0
旺仔牛奶满分糖,08月25日 08:49,//weibo.com/5867585482/M2De7s0yV?refer_flag=1001030103_,#重庆新增27例本土确诊16例无症状#重庆最近高温  山火 疫情 真的太难了 希望平平安安 ?,yellow,0,0,0
内江高新公安,08月25日 08:49,//weibo.com/6568416443/M2De4eb0t?refer_flag=1001030103_,【#95岁外婆熬夜为重庆救火队员煮粥#，外孙:看到大家吃她煮的粥她就很高兴】8月24日，重庆。近日重庆因持续高温发生山火，家在山脚附近的冯先生半夜发现95岁的外婆为支持山火扑灭工作，给志愿者官兵们煮稀饭，冯先生说，自己得知后也把店里的白糕发给大家吃，帮外婆煮粥干活，一直持续到半夜2点。当时特别感动，院里院外有100多人，很佩服外婆这么大年纪一直在忙活，她看到大家喝自己煮的粥也很开心。#重庆小伙两天两夜送物资累到浇水#L白鹿视频的微博视频 收起d,blue,0,53,33
请勿停留Carissa,08月25日 08:49,//weibo.com/2480463697/M2De318Gj?refer_flag=1001030103_,看了很多重庆缙云山山火的消息 请一定要扑灭啊  重庆加油 ?,yellow,0,0,1
寻乌发布,08月25日 08:49,//weibo.com/3882593506/M2De1AGQ3?refer_flag=1001030103_,【#95岁老人深夜煮粥支援救山火队员#】8月23日，重庆，救山火人员深夜在院子里休息，95岁的外婆为大家煮稀饭补充体力。拍摄者表示，由于情况紧急，家里也没有很好的饭菜，就只能先煮稀饭让大家吃点东西填饱肚子。网友：谢谢外婆，愿大家都平安归来！（人民视频）L人民视频的微博视频 ?,blue,0,0,0
