延安新媒体,08月30日 01:26,//weibo.com/6364011843/M3lsy3Twz?refer_flag=1001030103_,【#95后小伙瞒着家人到重庆救火#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！#山东人在哪都不会袖手旁观#@闪电新闻 L闪电新闻的微博视频 收起d,yellow,0,0,0
艾小阳0418,08月30日 01:25,//weibo.com/5488194581/M3lsf9asW?refer_flag=1001030103_,#思源驰援重庆山火# 小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
妈妈喊你吃饭啦,08月30日 01:25,//weibo.com/6183821066/M3ls1veaB?refer_flag=1001030103_,#重庆山火# #正能量# 市民抱着火锅底料往车里塞，灭火英雄眼神过于真实！  L妈妈喊你吃饭啦的微博视频 ?,yellow,0,0,3
我超爱吃麻辣烫捏,08月30日 01:17,//weibo.com/7763356632/M3loQ9b2A?refer_flag=1001030103_,乐启新程！2022#微博音乐盛典#来袭！我推荐迷（互动版），快来跟我一起让更多人听到迷（互动版）！微博音乐盛典#蔡徐坤为重庆捐赠救灾物资#cxk#蔡徐坤为重庆山火救援捐款#@蔡徐坤 O2022微博音乐盛典乐启新程 ?,yellow,0,0,0
我超爱吃麻辣烫捏,08月30日 01:16,//weibo.com/7763356632/M3loKgKor?refer_flag=1001030103_,乐启新程！2022#微博音乐盛典#来袭！我推荐Hug me，快来跟我一起让更多人听到Hug me！微博音乐盛典#蔡徐坤为重庆捐赠救灾物资#cxk#蔡徐坤为重庆山火救援捐款#@蔡徐坤 O2022微博音乐盛典乐启新程 ?,yellow,0,0,0
兔子的尾巴会发光,08月30日 01:15,//weibo.com/7252240796/M3lo8mTUo?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
迈向世界,08月30日 01:14,//weibo.com/5333219379/M3lnFpnz9?refer_flag=1001030103_,#英雄战士与英雄人民的双向奔赴#重庆山火事件脉络。 ?,yellow,0,0,1
沪沽湖发吖吖吖吖吖吖吖吖吖吖吖,08月30日 01:09,//weibo.com/7305745590/M3llIwR2x?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
红豆糖酒绯,08月30日 01:07,//weibo.com/7302078876/M3ll3aSkg?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@蔡徐坤全球粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
阿东and猫妮,08月30日 01:05,//weibo.com/7454673488/M3ljZD8C8?refer_flag=1001030103_,『重庆山火中的50件小事』O重庆山火中的50件小事 ?,yellow,0,0,0
香肠蔡卫阳,08月30日 01:04,//weibo.com/6033614821/M3ljM3QtH?refer_flag=1001030103_,重庆灭了山火，作为上海同胞本来是件高兴的事情，只是，你们夸别人的时候，不要踩另一个跟你们毫不相干地方的人，ok？ ?,yellow,0,0,0
机车主任唐尉轩,08月30日 02:55,//weibo.com/7512214155/M3m2P4oQY?refer_flag=1001030103_,重庆山火灭了，骑士精神燃了#超能新星汇##新星v计划##摩托车##重庆山火# @新浪汽车 @新浪汽车 @爆珠桃子 摩托车 2无锡 L机车主任唐尉轩的微博视频 ?,yellow,0,0,1
坐忘峰守山人,08月30日 02:54,//weibo.com/7526290972/M3m2m5MLT?refer_flag=1001030103_,#思源驰援重庆山火# 涓滴之水成海洋，颗颗爱心变希望。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
冰雪小精灵48206,08月30日 02:54,//weibo.com/5769850448/M3m2hzcad?refer_flag=1001030103_,《重庆山火下的青年，不愧为川军之后，继承了川军之魂，致敬！》重庆山火下的青年，不愧为川军之后，继承了川军之魂，致敬！O网页链接 ?,yellow,0,0,0
冰雪小精灵48206,08月30日 02:54,//weibo.com/5769850448/M3m2h2car?refer_flag=1001030103_,《重庆山火下的青年，不愧为川军之后，继承了川军之魂，致敬！》重庆山火下的青年，不愧为川军之后，继承了川军之魂，致敬！O网页链接 ?,yellow,0,0,0
Zyxxx_Y,08月30日 02:50,//weibo.com/7134559639/M3m0A8aGI?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@时代少年团_时空星轨 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
德州头条,08月30日 02:49,//weibo.com/5158106713/M3m07r9Sf?refer_flag=1001030103_,#英雄战士与英雄人民的双向奔赴#重庆山火肆虐摩托侠出现，老外热评，中国人在危难时团结让人感动L爱溪笔谈的微博视频 ?,yellow,0,0,0
生活小观众,08月30日 02:49,//weibo.com/2037877592/M3m07aF1u?refer_flag=1001030103_,#英雄战士与英雄人民的双向奔赴#重庆山火肆虐摩托侠出现，老外热评，中国人在危难时团结让人感动L爱溪笔谈的微博视频 ?,yellow,0,0,0
鲁国泰安,08月30日 02:48,//weibo.com/7007608331/M3m05qnIw?refer_flag=1001030103_,【#95后小伙瞒着家人到重庆救火#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！  #男子重庆救火5天瘦6斤# @闪电新闻 #山东人在哪都不会袖手旁观#L闪电新闻的微博视频 收起d,yellow,0,0,0
厚道的健人,08月30日 02:48,//weibo.com/6362427734/M3lZKnaVk?refer_flag=1001030103_,人间荒诞。#重庆山火# ?,yellow,0,0,0
小三真子酱,08月30日 02:46,//weibo.com/5596081986/M3lYZ7G2G?refer_flag=1001030103_,#重庆山火# 不知道是山火复燃还是深夜有人偷偷烧树叶垃圾？刚才又闻到烧树叶的烟味了 ?,yellow,0,0,0
Helencai88552211,08月30日 02:44,//weibo.com/2568688233/M3lY6uRL0?refer_flag=1001030103_,《追着山火跑的云南消防，这一脚太帅了。重庆市民：谢谢，你们是最棒的云南崽儿！》追着山火跑的云南消防，这一脚太帅了。重庆市民：谢谢，你们是最棒的云南崽儿！O网页链接 ?,yellow,0,0,0
DAYTOY-Qi,08月30日 02:43,//weibo.com/2419110612/M3lXUDpbB?refer_flag=1001030103_,#思源驰援重庆山火# 赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
嘻笑堂HipHop,08月30日 02:42,//weibo.com/1163858357/M3lXEmc0C?refer_flag=1001030103_,致敬！参加重庆山火救援的Rapper乌鸦发歌《火线》！?“向所有救火的逆行者致敬”#重庆山火# #最美逆行者# L嘻笑堂HipHop的微博视频 ?,gold,15,75,496
道长道长平平安安,08月30日 02:37,//weibo.com/1251031381/M3lVv6iEj?refer_flag=1001030103_,#台湾是中国的一部分没有任何模糊空间#重庆山火是不是让某些人害怕我们的团结之力了？怎么又开始撒钱让二狗子半夜鬼叫了？ ?,yellow,0,0,3
沪语懂不懂,08月30日 02:32,//weibo.com/6605843262/M3lTdC3sb?refer_flag=1001030103_,#重庆山火##感动瞬间#当消防员战士离开时没关窗，火锅底料，奥特曼，重庆人送进去的东西也太可爱了！ L沪语懂不懂的微博视频 ?,yellow,1,0,10
痞_蜀黍,08月30日 02:31,//weibo.com/2726423047/M3lSYhnGx?refer_flag=1001030103_,#成都疫情防控# 这个八月，见证重庆的坚韧与团结，重庆缙云山山火延时拍摄“以火灭火”全过程。 L痞_蜀黍的微博视频 ?,gold,4,0,6
忙于找乐,08月30日 02:25,//weibo.com/6042105106/M3lQo2xTQ?refer_flag=1001030103_,#重庆##纪录片#这就是纪录片的魅力，这是与山火决战的最后八小时 L忙于找乐的微博视频 ?,yellow,4,2,58
-菜包肉卷-,08月30日 02:18,//weibo.com/7398175923/M3lNThHDo?refer_flag=1001030103_,#百事可乐代言人蔡徐坤# #蔡徐坤为重庆山火救援捐款# 蔡徐坤，花样年华，时尚先锋，才华横溢，锐不可当。未来可期@蔡徐坤 ?,yellow,0,0,0
一颗葡萄粒汁儿,08月30日 02:04,//weibo.com/5283583531/M3lI5zcLd?refer_flag=1001030103_,真的建议大家听一下张颜齐、王鹤棣、GAI、Bridge支援重庆山火的合作曲[重庆得行]，用很舒服的方言唱出了这座山城的故事，一直很喜欢重庆这座城市，豪迈热血，大概是因为我的家乡也是这样，所以有种第二家乡的感觉，我的家乡是一座很冷的城市，所以大家很直白热情，而重庆是一座很热的城市，热烈真诚，是冷热这两个极端使他们有了相同的属性。歌词温柔舒服，但又有重庆崽儿不服输的劲儿，脑海里出现了很多场景，一个个二十出头的小伙子，小姑娘背上背了很多东西踩着自己热爱的摩托车往山里冲，有一种皮孩子在家里出事的时候帮家里解决问题的画面感，等这场火平息后，他们又变成了那个皮孩子，但心里的那团火永远燃烧，同为一片土地的儿女，“你痛呀我也痛，你懂呀我也懂”重庆加油！重庆得行！向每一个朝火光走去的人致敬! 收起d,yellow,0,0,1
嘉兴微博新鲜事,08月30日 02:00,//weibo.com/2349475100/M3lGe4iPC?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！重庆，重情！这样的双向奔赴，真好！L央视新闻的微博视频 收起d,yellow,0,0,0
噶米53880,08月30日 03:58,//weibo.com/7679485784/M3ms85WdZ?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
美国侨报网视频,08月30日 03:49,//weibo.com/3658778684/M3moH5aRL?refer_flag=1001030103_,【#新闻大事件#】从重庆山火到冰盖融化 我们正在经历什么？极端高温让人认识到气候问题不是“白左”在夸大O网页链接 L美国侨报网视频的微博视频 ?,blue,0,1,0
美国侨报网,08月30日 03:38,//weibo.com/1823184085/M3mk6s9gf?refer_flag=1001030103_,【#新闻大事件#】从重庆山火到冰盖融化 我们正在经历什么？极端高温让人认识到气候问题不是“白左”在夸大O网页链接 L美国侨报网的微博视频 ?,blue,0,3,2
恩佑一轩,08月30日 03:35,//weibo.com/1369478193/M3mj7lvJN?refer_flag=1001030103_,美籍华人质疑重庆山火救援，拿加州山火作对比，两天不到便遭打脸 （还他妈“亿万年就这样”，就好像他“学问”有多高。大多数人看书是长见识，有极少数人看了书反而成了坐井观天→比如《武林外传》里的李大嘴→他看了本?。知道了人活在一个“球”上，“球”的中间有条“线”，就像白展堂的裤腰带→他那个，把吃饭的都吓跑了。为什么他会这样？“刘姥姥逛大观园”→露怯。）（加州山火从七月下旬开始，至今还未扑灭 图二）@新浪新闻 O美籍华人质疑重庆山火救援，拿加州山火作对比，两天不到便遭打脸 收起d,yellow,0,0,0
WangT杰,08月30日 03:26,//weibo.com/2011271041/M3mfc4HqH?refer_flag=1001030103_,作为普通人的我，面对山火我也会紧张.恐惧，作为一名救援人员，我还是会选择迎难而上。#重庆北碚山火# LWangT杰的微博视频 ?,yellow,0,0,0
WangT杰,08月30日 03:08,//weibo.com/2011271041/M3m7XfGyI?refer_flag=1001030103_,好久没登录微博了，也没更新过微博了。好吧，先发一个8.25日凌晨五点过到达重庆北碚山火现场的视频吧#重庆北碚山火# LWangT杰的微博视频 ?,yellow,0,0,0
痞_蜀黍,08月30日 03:04,//weibo.com/2726423047/M3m6pgUem?refer_flag=1001030103_,#台湾是中国的一部分没有任何模糊空间#老外看重庆向山火冲锋的摩托骑士美国网友：在美国，这种救援永远不会发生，很感动，中国人团结和付出精神，便是中国强大的原因。 L痞_蜀黍的微博视频 ?,gold,2,0,17
M1erlot,08月30日 03:00,//weibo.com/7061940729/M3m4VAbkt?refer_flag=1001030103_,#思源驰援重庆山火# 予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
山东事儿哥,08月30日 04:52,//weibo.com/6590196616/M3mOejQKf?refer_flag=1001030103_,每天大小事【#龙麻子称走红后心慌将继续送外卖#：支援结束 先睡个一天一夜】#龙麻子和朋友成立骑士山火救援队#8月21日晚，重庆北碚区歇马街道发生山火，由于山路不畅 ，众多摩托骑手自发支援火灾前线，引发关注。凤凰网@正面FACE?对话龙杰（龙麻子），他表示走红背后离不开朋友的帮忙，但并不习惯走在街头被人认出，合影拍照，直言“心里非常慌”。支援前线结束后，龙麻子称将继续送外卖，坦言“先睡个一天一夜”。同时龙麻子和朋友们已经成立重庆骑士“山火救援队”，称时刻准备着，“只要有需要我们就上”。#微博当事人# L正面FACE的微博视频 收起d,yellow,0,0,0
用户6380721303,08月30日 04:44,//weibo.com/6380721303/M3mKZ694P?refer_flag=1001030103_,我正在看【雄起！重庆山火扑救，这9个瞬间令人难忘！】，分享给你，一起看吧！ 雄起！重庆山火扑救，这9个瞬间令人难忘！ #生活正能量打卡##我的照片会发光##冒个泡##带着边框一起拍# O雄起！重庆山火扑救，这9个瞬间令人难忘！ ?,yellow,0,1,1
柠檬姑娘会心酸,08月30日 04:41,//weibo.com/6857215202/M3mJMxFwM?refer_flag=1001030103_,中国扑救重庆山火让外国人震撼了！ #娱乐影响力##心动视频大赏# L柠檬姑娘会心酸的微博视频 ?,yellow,0,0,0
垃圾筒里的玫瑰花,08月30日 04:36,//weibo.com/7357178171/M3mHWgTXt?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@你眼里有星辰大海xz 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
寒月小童鞋07,08月30日 04:27,//weibo.com/5793841641/M3mDUcdyQ?refer_flag=1001030103_,#寒月针对疫情的应急处理##寒月代言大地心声# 流行性感冒基本上每年都有可能发生的事，所以这疫情传播的速度与流行性成了正比。它是口罩防止不了的，因为打喷嚏人们往往会摘下口罩，而地上就容纳下了这一切！它没有一声叹息没有一声抱怨，默默承受下了！空气酸化也在改变着大地，我们的身体健康也在不断拉响警报，耳鼻喉癌，疱疹，这些都是在大地向我们诉说，它已经开始腐烂！二！空气问题！#重庆疫情##重庆山火# 收起d,yellow,4,1,1
明水检察,08月30日 04:22,//weibo.com/5597448248/M3mBYyUXQ?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！重庆，重情！这样的双向奔赴，真好！#主播说联播# L央视新闻的微博视频 收起d,blue,1,0,1
婕健,08月30日 04:22,//weibo.com/1460476223/M3mBXlSBD?refer_flag=1001030103_,#重庆缙云山大火是怎么扑灭的##这道防火长城坚不可摧##一线消防员详解以火灭火# 8月25日是歇马街道山火燃起来的第五天。据央视新闻，当晚，来自云南、陕西、甘肃、四川等地增援的消防人员在北碚区歇马街道缙云山四号防火隔离带集结，通过反烧法进行山火阻断和灭火。反烧法又称火攻法、“以火灭火”，主要原理是由人工点燃火头（火线）与相向烧来的林火对接，使接合部骤然缺氧，失去燃烧条件。灭火效率很高，是控制大面积、高能量森林火灾火势的有效手段。#致谢锦旗已被重庆人送到了云南##重庆这股英雄气为何引发共鸣##布瑞吉GAI王鹤棣张颜齐致敬重庆英雄##山火刚扑灭志愿者上山捡垃圾# L婕健的微博视频 收起d,yellow,0,0,0
哈布斯堡长脸,08月30日 04:09,//weibo.com/1800030034/M3mwJta2O?refer_flag=1001030103_,重庆几天之内就扑灭了山火，这其中政府的组织、群众的拥戴和抢险过程由无数可以做深度报道的故事。但是除了官方三家以外，以往任何社会热点都带头冲锋抢新闻，甚至不惜违反新闻伦理的那几家大媒体，倒是保持了一个旁观的姿态。与之相较，苏州女生穿和服被民警批评，北青深一度迅速到场，连着三个工作日赶出两篇深度报道。这也不禁令人深思，当下媒体对于新闻热点价值的理解以及立场是不是出现了严重的问题。在感慨调查记者稀缺，影射舆论环境对自己的限制之前，还是先问问自己，有没有做好自己的本职工作吧。 收起d,yellow,2,1,11
寒月小童鞋07,08月30日 04:04,//weibo.com/5793841641/M3muE4V2X?refer_flag=1001030103_,#寒月针对疫情的应急处理##寒月代言大地心声# 这是一场来自于水的疫情，高湿度滋生细菌真菌是我们都知道的，因为霉变了的衣服食物看得到的，所以会乘着晴天晾晒柜子里的衣服被子！而食物在霉变天气中的反应就是腐烂，它只要有一个腐烂转眼间就是一整框，所以水果售货员会不断翻筐检查有没有发生腐烂！这是一个疫情中的成员！真菌细菌！而我们身边的绿化带从设置了以后就没有翻新过，我不想说它里面有些什么！一！#重庆疫情##重庆山火# 收起d,yellow,3,3,4
快乐的麦克尔,08月30日 05:58,//weibo.com/1847345781/M3nf4bwZp?refer_flag=1001030103_,8月30日凌晨，重庆北碚终于下雨了。经历了40多天的高温干旱，缙云山遭受了严重的山火烤验，嘉陵江水历史低位。这场雨，给农作物带来生命的勃发，让饱受高温之苦的人和各种动物，感受生命的喜悦。 ?,yellow,1,2,1
学府路明,08月30日 05:50,//weibo.com/1204091275/M3nbO5GLF?refer_flag=1001030103_,不能再让装傻充愣成就勇士了那里本没有路，是无数志愿者的脚步；那路本没有灯，是无数志愿者的头灯照亮了重庆儿女用身躯铸造的防火长城。8月25日23时，经过各方救援力量奋力扑救，北碚区歇马街道山火明火已有效封控。通过这次火灾，又会成就一批勇士。勇士的确值得褒奖，可引发火灾的根本原因，并能从此防患于未然才是我们更应该关注的。在通常的事故追责中，多会把意外排出在外。比如盗窃，如果你按照规矩防范了，因盗贼很厉害还是被盗了，就可以不算事故，不用追责。由此也就导致了许多的装傻充愣，或是真的用了傻子，压根就识别不了问题；还可能是得过且过的心态作怪，不想正儿八经的投入那么多人力物力和财力。人非圣贤孰能无过。可很多事情是基层员工一眼都能看出问题的，管理部门却熟视无睹。真出了问题，一是往意外上靠，二是找替死鬼背锅，三是通过大力褒奖勇士而淡化事故本因。长此以往，得过且过的装傻充愣也就成为了常态。中国人大多数都不傻，而且世界上顶尖科学家也不乏中国人。但自成一个团队之后，就创造了近年的两个热词——躺平和内卷。一部分人要玩命的内卷，另一部分则是无奈无所谓的躺平，最后都变成了无利不起早的装傻充愣。 收起d,yellow,0,0,3
奉天一丁,08月30日 05:48,//weibo.com/3290738350/M3nb3EMVb?refer_flag=1001030103_,美籍华人质疑重庆山火救援，拿加州山火作对比，两天不到便遭打脸 @新浪新闻 O美籍华人质疑重庆山火救援，拿加州山火作对比，两天不到便遭打脸 ?,yellow,0,0,0
掘金宝贝,08月30日 05:42,//weibo.com/6250074338/M3n8v3DdB?refer_flag=1001030103_,重庆市的大面积山火目前已全部扑灭，在这次火灾中，21岁的重庆... O网页链接 ?,yellow,0,0,0
德小州,08月30日 05:34,//weibo.com/6042210548/M3n561ryv?refer_flag=1001030103_,#英雄战士与英雄人民的双向奔赴#重庆山火救援行动震撼外国？老外：不敢相信中国人竟能如此团结！L爱溪笔谈的微博视频 ?,yellow,0,0,0
邢说,08月30日 05:31,//weibo.com/2260586131/M3n42n72L?refer_flag=1001030103_,“谢谢你为我们扑火”，重庆小朋友放下心爱的自行车向驰援山火的蓝朋友敬礼，还给了消防员一个温暖抱抱～ L邢说的微博视频 ?,gold,1,0,21
龙立新Aaron,08月30日 05:30,//weibo.com/1278689470/M3n3wwGy0?refer_flag=1001030103_,【#重庆缙云山大火是怎么扑灭的#？#一线消防员详解以火灭火#】8月25日是歇马街道山火燃起来的第五天。据央视新闻，当晚，来自云南、陕西、甘肃、四川等地增援的消防人员在北碚区歇马街道缙云山四号防火隔离带集结，通过反烧法进行山火阻断和灭火。反烧法又称火攻法、“以火灭火”，主要原理是由人工点燃火头（火线）与相向烧来的林火对接，使接合部骤然缺氧，失去燃烧条件。动画片《海尔兄弟》里多次出现“以火灭火”的剧情。这一方法的优点十分明显，不需要特殊装备，灭火效率很高，是控制大面积、高能量森林火灾火势的有效手段。中国消防协会理事范强强告诉南方周末记者，“以火灭火”是扑灭森林大火的常规方式，但是专业性很强，应该由专业人士来操作。重庆这场山火形势更为复杂。昆明市森林消防支队队员张瑞坤说，一方面，重庆温度非常高，夜间也能达到四十摄氏度左右，当地植被大多数是整片竹林，特别粗壮易燃。而且，山里风向多变，在救援过程中会发生“风向突变，火势逆转”的情况，有几次救援人员不得不紧急避险。@南方周末 O网页链接 O重庆缙云山大火是怎么扑灭的？一线消防员详解“以火灭火” 收起d,yellow,1,0,4
xCholelEeleex,08月30日 05:11,//weibo.com/1760218051/M3mVTqEEo?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@龚俊Simon  一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 . #小橘给爸比妈咪的五月日记# ?,yellow,0,0,0
印象重庆网,08月30日 05:10,//weibo.com/7462627900/M3mVvwJD5?refer_flag=1001030103_,最近，重庆连晴高温引燃多处山火，紧揪市民的心。英雄的城市英雄的人，消防队员打头阵，青年志愿者主动出击，众多市民奉献爱心，组成了一个又一个撼动心灵的画面。重庆青年创业导师向坤与词作家、印象重庆网副总编辑申家平连夜商量，多次修改，共同创作了励志公益歌词《生命之歌》，在听取各方意见时受到广泛赞赏。同时，他们与四川作曲家曹梦琳沟通，很快谱了曲。这首歌曲，将在全球音乐平台上线。 L印象重庆网的微博视频 收起d,yellow,0,0,1
是柚子啊aaa,08月30日 05:07,//weibo.com/1884620244/M3mUjC6dz?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
爱喝柠檬水的妞,08月30日 06:59,//weibo.com/2728285801/M3nDOkVZp?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@蔡徐坤全球粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
敏感和顿感,08月30日 06:58,//weibo.com/7559155827/M3nDvbU8g?refer_flag=1001030103_,#思源驰援重庆山火# 小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
