·和KAI一起看极光·,08月21日 01:51,//weibo.com/6601264999/M1YMpD10C?refer_flag=1001030103_,星卡里好想来重庆喝星卡里 人在四川 心在重庆！！！ ?,yellow,0,5,2
高杭Ryan,08月21日 01:51,//weibo.com/2640574135/M1YMkw7li?refer_flag=1001030103_,#重庆四川就像贵州云南的空调外机#我直接PK一下湖北和山东一个是所在地一个是老家 2荆州 ?,yellow,0,0,0
他在雨中拉肖邦k,08月21日 01:51,//weibo.com/6355803445/M1YMe5AEa?refer_flag=1001030103_,#重庆四川就像贵州云南的空调外机#所以到底还要热多久 ?,yellow,0,0,0
依然一珂鑫,08月21日 01:51,//weibo.com/5746503140/M1YMdrKyt?refer_flag=1001030103_,#重庆四川就像贵州云南的空调外机#气温只显示43度，但我们只相信体感温度，更热 ?,yellow,0,4,2
看不懂_53747,08月21日 01:51,//weibo.com/3404071204/M1YMdbfBX?refer_flag=1001030103_,#全国高温四大榜单出炉#此轮高温中，重庆北碚破纪录成日常最高、冲到45℃，杭州连续一个月 高温没退烧，上海闷热桑拿50天。网友纷纷吐槽“嘉陵江?晒成了嘉陵工”，“江浙沪实现夏季集中供暖”、“包邮区热成保熟区”。为此，中国天气网特别盘点了省会级大城市的 高温数据，推出全国高温耐力榜、夜间火炉榜等四大榜单，看看今年夏天哪里最难熬。这轮高温过程不仅持久，极端性也强，气温突破40℃的城市比比皆是。不少网友吐槽“已经热麻了”。其中，杭州从7月20日到8月18日高温全勤，以30天连续高温登上“耐力榜”冠军。福州、重庆以26天并列第二，上海和武汉则以19天并列第三。如果只是白天酷热，夜间恢复清凉，那还算不上彻底的“火炉”。白天“炙烤”，晚上“焖蒸”，那就真是日夜连轴热，毫无喘息之机。重庆的这种情况最为突出，它凭借34.9℃的最低气温，成为实实在在的夜间火炉王。今年的高温强度强、波及范围大，不仅是南方高温炙烤，北方不少地区也体验了常年少有的持续桑拿天。根据今年6月以来的桑拿天日数统计，上海、成都、海口、郑州、武汉、合肥、长沙、广州、济南、北京成为今夏“十大桑拿城”。而郑州、济南、北京三个北方城市之所以能上榜，也是因为有较大的湿度配合，导致体感闷热。 收起d,yellow,0,0,0
Sher_飞起来吃柠檬酱,08月21日 01:51,//weibo.com/5503089835/M1YM8da6j?refer_flag=1001030103_,我的每个夏天好像都一样，都要去一趟重庆，然后由烧烤、二麻和离别组成。 ?,yellow,0,15,8
_沐晗吖,08月21日 01:50,//weibo.com/7553487487/M1YM63AFk?refer_flag=1001030103_,#重庆一家11口溶洞避暑9人失联#在不确认安全的情况下，在未知的地方还是别乱走动，还好人都救出来了，救援人员辛苦了！ ?,gold,0,0,2
看不懂_53747,08月21日 01:50,//weibo.com/3404071204/M1YM5vfpa?refer_flag=1001030103_,#超35℃高温覆盖了我国450万平方公里#据气象平台统计了相关高温数据，全国高温四大榜单出炉了！从相关榜单中，我们可以知道，杭州荣登高温“耐力榜”冠军，其次是福州和重庆。那么，到底今夏有多热呢？据数据，在过去的一个月里，超35℃高温覆盖了我国450万平方公里！而且，预计高温还在持续。据气象分析师介绍，与往年相比，今年的高温过程耐力格外持久，我国6月以来的平均高温日数为1961年有完整气象观测记录以来历史同期最多。据盘点省会级城市气象大数据发现，多个城市高温日数超过40天，尤其是7月下旬至今，高温连续打卡，超长待机。杭州从7月20日到8月18日高温全勤，以30天连续高温登上“耐力榜”冠军。福州、重庆以26天并列第二，上海和武汉则以19天并列第三。这轮高温过程不仅持久，极端性也强，气温突破40℃的城市比比皆是。统计显示，6月1日至8月18日，我国共有277个国家气象站日最高气温突破历史极值。其中，重庆的北碚、江津、奉节、潼南、巫溪，湖北竹山，河北的灵寿、藁城、正定，云南盐津等10站日最高气温达44℃或以上，最高的北碚达45℃。不少省会级城市的最高气温、40℃及以上的日数也纷纷打破历史最高纪录。以重庆沙坪坝为例，截至8月18日，40℃及以上日数达17天，为历史最多，其中，8月17日最高气温达到43.2℃，打破当地1951年以来的最高纪录。此外，福州、杭州的日最高气温也打破了1951年以来的最高纪录，上海徐家汇则是追平了百余年的气温最高纪录。好在，高温最激烈时段即将过去，中央气象台预计，本轮高温将持续到25日，26日至27日，南方地区的高温范围减小、强度有所减弱。请南方的小伙伴们再坚持一下，天气转折的那一刻快到了。?超35℃高温覆盖了我国450万平方公里据数据显示，过去一个月，35℃以上的高温天气，覆盖了我国450万平方公里的面积，大范围极端强高温炙烤川、渝以及江南等地，杭州、南昌、上海、福州、重庆、长沙等地的高温日数超过25天。今早6点中央气象台继续发布高温红色预警，这也是中央气象台第9天连续发布高温红色预警。预计今天白天，陕西南部、四川东部、重庆、湖北、湖南中北部、江西西北部、浙江等地的部分地区最高气温可达40℃以上。预计未来三天，四川盆地、江汉、江淮、江南等地仍有持续性高温天气，上述地区最高气温可达35～39℃，局地可超过40℃。中央气象台今晨连续第9天发布高温红色预警，预计今天，甘肃南部、陕西南部、河南南部、安徽中南部、江苏南部、上海、湖北、湖南、江西、浙江、福建、四川中东部、重庆、贵州东部和北部、云南东北部、广西北部等地有35～39℃高温天气，其中，陕西南部、四川东部、重庆、湖北、湖南中北部、江西西北部、浙江等地的部分地区最高气温可达40℃以上。22日至23日，高温会短暂增强，最高气温40℃以上的区域有所扩张，覆盖四川东部、重庆、陕西南部至浙江、福建北部的不少地方，气象干旱进一步发展。其中，四川盆地一带多是干热暴晒，江南等地则是闷热感更重，公众仍需注意防暑。25日前后，副热带高压开始减弱，加上冷空气扩散南下，降雨增多，旷日持久的高温终于有望迎来缓解。如合肥，明起三天最高气温在37-39℃左右，25日将降到30℃，南京、上海等地也可能在24日或25日中断高温。 收起d,yellow,0,0,0
POP9M,08月21日 01:50,//weibo.com/5608293363/M1YM5vfmJ?refer_flag=1001030103_,哈哈，我喜欢中国的重庆火锅，它们真的很棒！我想我会再来吃。#口语练习# ?,yellow,0,3,0
西南傲娇的喵,08月21日 01:50,//weibo.com/1791639864/M1YLYrYYt?refer_flag=1001030103_,#重庆江津发生山火#怎么这么严重，连同城热搜都没有上去！！！！ ?,yellow,0,7,32
爱桃子的小兔纸,08月21日 01:50,//weibo.com/6563241102/M1YLWmNPy?refer_flag=1001030103_,#重庆四川就像贵州云南的空调外机#来东北最低温度十几度 ?,yellow,0,0,1
他骗你说早忘了的初恋,08月21日 01:50,//weibo.com/6056246321/M1YLW6j5C?refer_flag=1001030103_,烦，为什么陈燕华不考到重庆，不跟我一个学校，不跟我一个宿舍，不跟我全年无休在一起？ ?,yellow,0,0,1
黑料一挖一麻袋_,08月21日 01:50,//weibo.com/3272035090/M1YLVrmCJ?refer_flag=1001030103_,不是没有看到liao，就说明这个医森没有liao，现在网上一旦出现翻?，就被删得干干净净。  重庆造美坊：刘策励，赖云建.重庆张辉：李启宏.重庆艾剑雄.重庆真熙美熙：姚玉梅，李二龙.重庆米田：陈先凤，段科  * ?,yellow,0,1,0
柏大百,08月21日 01:50,//weibo.com/5067515680/M1YLT5GwJ?refer_flag=1001030103_,重庆长良吸脂怎么样？吸脂效果怎么样，要从自身出发了，不同基础，想要的效果，适合的医生也是会有差异的，目前机构里面主推的吸脂医生是周涛，从业十四年，，医生无论是名气还是真实顾客反馈，在重庆的吸脂医生里面都算是一般的，目前主要以低价引客了，医生是可以去面诊听听建议，方案的，但要是一时冲动就想去做的话，建议还是谨慎吧，毕竟医生的负面也是有的了，顺便说一句，现在很多突然爆火的医生都是营销出来的，真实顾客反馈是很差劲的，注意甄别！ 收起d,yellow,0,1,0
再次来月亮买橘子_,08月21日 01:50,//weibo.com/5943156542/M1YLOBipY?refer_flag=1001030103_,沙一汀EL 重庆欢乐谷8.20中场talk合集和汀子聊聊天吧 L再次来月亮买橘子_的微博视频 ?,yellow,1,9,68
Apo均,08月21日 01:50,//weibo.com/5625016862/M1YLO6uCt?refer_flag=1001030103_,#重庆江津山火#江津山火什么时候能控制住啊 今天晚上风大火肯定越来越厉害了 涪陵火都灭了 能不能给点热度关注一下江津的山火 ?,yellow,1,7,3
虫二小豆,08月21日 01:50,//weibo.com/1784309430/M1YLMl714?refer_flag=1001030103_,重庆的热情????，就是凌晨2点的啤酒?，心烦意乱～借肉消愁 2重庆·解放碑步行街 ?,yellow,0,0,4
风吹古德猫不宁哈哈哈,08月21日 01:50,//weibo.com/2142247570/M1YLJ6cGI?refer_flag=1001030103_,#重庆四川就像贵州云南的空调外机#明天46度。。。救命啊 ?,yellow,0,2,3
爱重庆崽儿赞,08月21日 01:50,//weibo.com/6440110184/M1YLHz7z1?refer_flag=1001030103_,#重庆四川就像贵州云南的空调外机#哈哈哈哈哈，好像有点道理，前几天的云贵行，温度直接打五折，太凉快了 ?,yellow,0,0,0
广州房管局虚假登记千万房产,08月21日 01:49,//weibo.com/7741175763/M1YLFv2Ss?refer_flag=1001030103_,#重庆四川就像贵州云南的空调外机#广州铁路两级法院法官李斌陈迪张海城徇私枉法、包庇律师败类黄爱江等广州市规划和自然局广州开发区房地产管理所原所长杜卓雄等伪造多人签名、弄虚作假非户登记过户侵告千万房产，至今无部门主持公正！O网页链接 ?,yellow,0,0,0
左拥达达狸右抱卢锅巴,08月21日 01:49,//weibo.com/7702515395/M1YLB5ial?refer_flag=1001030103_,#重庆一家11口溶洞避暑9人失联#前两天重庆北碚区45度，体感49。可能也是真没办法了 ?,yellow,0,0,0
KK未见花,08月21日 01:49,//weibo.com/5326464075/M1YLt8MGj?refer_flag=1001030103_,#重庆四川就像贵州云南的空调外机#但是贵州也不凉快啊 ?,yellow,0,1,1
饭信哲_可乐夫妻出发吧,08月21日 01:49,//weibo.com/2609608641/M1YLo4746?refer_flag=1001030103_,火遍魔都的RONG 源空间艺术展2.0 终于登录重庆了！#同城种草# 2重庆·重庆时代美术馆 L饭信哲_可乐夫妻出发吧的微博视频 ?,yellow,0,0,0
mngbonn,08月21日 01:48,//weibo.com/6899347146/M1YLdntMi?refer_flag=1001030103_,正儿八经补充了很多维生素d。。。四号线久得要命像在坐高铁旅游?。。。。学校ct一毛钱重庆小面贼香（一毛钱到月底)(会疯狂连续吃) ?,yellow,0,0,7
小胡记得早点睡,08月21日 01:48,//weibo.com/5639784671/M1YL9jIVf?refer_flag=1001030103_,张真源?#张真源重庆湖广会馆拍摄古风写真#? #张真源 荷尔蒙引爆点# “小乖，你是我笔下唯一的男主角” ?,yellow,0,2,1
追着李飞要小炸lf,08月21日 01:48,//weibo.com/7020986369/M1YL9hwsu?refer_flag=1001030103_,时代少年团?#时代少年团蜕变三周年##时代少年团 聚星淬火三夏灼光# “风能吹到重庆吗？能的话替我跟他说一声，我很爱很爱他；不能的话，我就在人海里守护他”@时代少年团 ?,yellow,0,1,0
Abby-Fairy,08月21日 01:48,//weibo.com/2513941163/M1YL4wCP9?refer_flag=1001030103_,#全国高温四大榜单出炉#中国天气网讯 眼下，我国正在经历1961年以来的最强高温过程，重庆北碚破纪录成日常最高冲到45℃，杭州连续一个月高温没退烧，上海闷热桑拿50天……网友吐槽“嘉陵江晒成了嘉陵工”，“江浙沪实现夏季集中供暖”、“包邮区热成保熟区”。中国天气网特别盘点了省会级大城市的高温数据，推出全国高温耐力榜、夜间火炉榜等四大榜单，看看今年夏天哪里最难熬。 收起d,yellow,0,0,0
辞心动于1123住户,08月21日 01:47,//weibo.com/7566318136/M1YKSrXSP?refer_flag=1001030103_,时代少年团#时代少年团蜕变三周年##时代少年团 聚星淬火三夏灼光# 少年的梦想在嘉陵江和南滨路熠熠生辉 裹挟在重庆的热浪里 吹遍一整个山城@时代少年团 ?,yellow,0,1,1
我讨厌出早操,08月21日 01:47,//weibo.com/5900605972/M1YKK9uk8?refer_flag=1001030103_,今天在轻轨上，有一个东北的姐姐坐我旁边，然后她对她男朋友（应该是）说:“你看这边的姑娘，就是不一样。”然后我转过去，她刚好转过来，我们都笑了一下，嘻嘻嘻，开心死了。   晚上还喝了果茶，吃了烧烤，虽然我肚子现在一直叫，我感觉我明天起来必窜稀，然后明天晚上凤儿还要来我家找我，还说要出去吃烧烤，然后又窜稀，但是能跟好朋友吃吃喝喝，窜成什么样我都开心。   儿子来接我帮我搬行李，还跟我收拾屋子，我在地上擦水然后在那装NPC卡bug了，把他笑得要死说我有病，然后我又给他演了个丧尸，他非常开心，我还穿了罩风扇的布，小金鱼说我是丢人的东西。   妹妹欠我两串苕皮，一共是六块钱，这个烂心子还一直用我的爱奇艺会员，我打算看囊个找她收利息。   hkq天天给我说他在医院实习，给别人拔牙的事，我真的有点害怕看牙医，我打算寒假再回来看牙好了。   今天回来就体验了公主般的生活，不用做饭，不用洗碗，想喝水都递到我手上，儿子说我好大一匹哥，我也觉得，被奶奶宠的死死的。   明天中午出去吃饭，然后晚上和凤一起睡，中间应该妹妹也要找我玩，好繁忙啊！但是好开心，碎觉了。   最后说一句，重庆真的好热啊！！！ 收起d,yellow,0,4,1
本能漂移,08月21日 01:47,//weibo.com/6720768597/M1YKJwILp?refer_flag=1001030103_,#重庆江津发生山火#dd 哎最近好多火灾… ?,yellow,0,0,2
吃山竹了没,08月21日 01:47,//weibo.com/1934037724/M1YKGEUkY?refer_flag=1001030103_,重庆凌晨两点38度，搜了下泰国和印度都是28度，去热带国家都算避暑了 ?,yellow,0,0,0
囤好货日记,08月21日 01:47,//weibo.com/7409681283/M1YKDpZSe?refer_flag=1001030103_,#重庆一家11口溶洞避暑9人失联#真是太勇了，不过无人伤亡就是万幸了 ?,yellow,0,0,0
