王小丹vip,08月26日 01:53,//weibo.com/2080767343/M2JVEuNbP?refer_flag=1001030103_,这座人墙照片，刷爆了每一位重庆人的朋友圈。大家都在祈祷灭火成功，平安归来。我不知道这里究竟站了多少人，也不知道大火灼烧的空气有多滚烫，更不知道这些人是拥有怎样的勇气能坚定地站在这片土地上。       大火，灭了。为了这四个字，重庆付出了多大的代价。       很多和我一样的人，虽然没有到山火一线，可是一直在不断关切有关这场大火的最新消息。为灭火救援人员捏了无数把汗，心里也祈求老天爷降下一场大雨解燃眉之急，作为一个普通人，我能做的实在是非常有限。但是我从不麻木，一次次被感动和震撼到泪眼模糊。       看到摩托车大军不眠不休运送物资，里面有稚气未脱的二十岁年轻人，他们风尘仆仆，潇洒来去，看不清面庞，也不知道姓名，当真是无名英雄一般，让我敬佩，让我由衷感到生长在这片土地上的热血男儿有多能担当。消防员冲在最前线，灭火的直升飞机无数次起飞降落，志愿者大排长龙，妇女在后方撑起半边天。每一条都看得我心惊胆战，每一条都能触动我的情肠。他们以血肉之躯阻挡肆虐山火，以钢铁般的意志铸成最坚固的防线，是这些英雄守护了我们。        八月之重庆，干旱，高温，限电，疫情，无一不是考验。可是也正是因为有那么多勇敢的人，他们一个个站了出来，护住了这座山城的平安。        也看到了另一张照片，被山火映红的天空下，在这座正在燃烧的山脚下，有车水马龙的城市。城市好险好险。        还好还好，这些勇敢的人们，挡住了窜逃的火苗，护住了这座城市，也护住了这万家灯火。        今夜的山城，已然安眠。感谢每一个个勇敢的人，感谢他们拥有勇敢的心。        明年春天，缙云山见。#川渝人是有些英雄气在身上的##重庆山火# 收起d,yellow,2,1,12
蒙西Xz,08月26日 01:53,//weibo.com/2243811622/M2JVBxts8?refer_flag=1001030103_,#重庆山火#.#这些娃儿侠肝义胆#看上去都是一群孩子   关键时刻从不拉稀摆带，黑暗中的孤勇者?都要平平安安   重庆加油 ?,gold,1,4,111
去愛灰原,08月26日 01:53,//weibo.com/1933453135/M2JVBwnqe?refer_flag=1001030103_,#重庆山火##缙云山# 恭喜缙云山守住了！重庆棒棒哒?话说云南森林消防太腻害，云南的分各领域今年都上满了吧 ?,yellow,0,1,26
法律生活,08月26日 01:53,//weibo.com/6081664912/M2JVAEf03?refer_flag=1001030103_,#重庆山火#少年强则国强！你们都是最可爱的人！ ?,yellow,1,1,6
凌子的夏天lz,08月26日 01:53,//weibo.com/6221009332/M2JVzcTXW?refer_flag=1001030103_,#重庆山火#北碚终于灭了，太惊险，致敬所有冲在一线的消防战士和解放军战士????你们是是最值得尊敬的 ?,yellow,0,0,2
骑着蜗牛看太阳啊,08月26日 01:53,//weibo.com/7488222680/M2JVyBgja?refer_flag=1001030103_,希望我们这的雨下去重庆吧，菌子可以不吃，但是希望重庆可以降降温。今晚看重庆山火的各种视频，真的快哭了。希望快给重庆降点雨吧 ?,yellow,0,0,0
·小怡追魚記·,08月26日 01:53,//weibo.com/7423213331/M2JVxtIRh?refer_flag=1001030103_,#重庆山火#重庆人民真的都很团结希望快快下雨吧 ?,yellow,0,2,2
万世如意123,08月26日 01:53,//weibo.com/7778633384/M2JVsnW2E?refer_flag=1001030103_,#重庆山火##重庆山火#愿大家平安归来 ?,yellow,0,0,0
xxxwenguai,08月26日 01:53,//weibo.com/1873405802/M2JVruGPB?refer_flag=1001030103_,#重庆山火#北碚的山火灭了吗？ ?,yellow,0,0,0
愿少女追光时不会被石头绊倒,08月26日 01:53,//weibo.com/7633395684/M2JVrtAW3?refer_flag=1001030103_,#重庆山火#注意安全 ?,yellow,0,0,0
咸娱姐姐,08月26日 01:53,//weibo.com/7716786407/M2JVqCyiS?refer_flag=1001030103_,重庆大足山火灭火现场，消防员顶着高温逆行，02年的消防员，问他累不累他说：怕苦怕累我还当什么消防员。你们辛苦了，致敬！【来源@小侯@海报新闻】  L咸娱姐姐的微博视频 ?,yellow,0,0,0
奇门君,08月26日 01:53,//weibo.com/7028493754/M2JVpbdJF?refer_flag=1001030103_,#重庆山火#中元节直播预测，山有崩火雷灾、水有旱洪雨灾。果真应验…接下来的一周，重庆频频山火…幸好扑灭及时??辛苦了一众人员?据重庆发布，巴南区、万州区、黔江区、潼南区、大足区与铜梁区交界火场、丰都县、云阳县等火山明火已相继扑灭。????奇门君也及早提示，处暑后迎来一大周期的市场动荡，也是这几天波动得利害…而局势紧张…懂的都懂，不懂就不必懂 收起d,gold,6,148,345
戴莹欣cc,08月26日 01:52,//weibo.com/6327187980/M2JVmwB7q?refer_flag=1001030103_,#重庆山火#重庆以前也是这样吗感觉印象中今年许多城市都出奇的热，但是丹东已经开始入秋了 ?,yellow,0,10,3
道德标兵和kbfz永远热恋,08月26日 01:52,//weibo.com/6885318742/M2JVf8r1e?refer_flag=1001030103_,#重庆山火#平安 ?,yellow,0,0,0
立柯玺欢李,08月26日 01:52,//weibo.com/5622295857/M2JVbfGch?refer_flag=1001030103_,#重庆山火#已经闹了很久了 还没解决吗？现在天气这么炎热，确实要注意用火安全啊！ ?,gold,0,0,0
貌美的金刚芭比,08月26日 01:52,//weibo.com/7714373615/M2JVanxqT?refer_flag=1001030103_,重庆北碚山火，山路陡峭，群众自发用越野摩托车运输物资#救援山火的青年力量#重庆北碚山火救援现场  L貌美的金刚芭比的微博视频 ?,yellow,0,0,1
Zz我睡觉的时候不困喔,08月26日 01:52,//weibo.com/3168764630/M2JV54yci?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@罗一舟全球萝卜粥爱心基地 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
五百只喵喵酱,08月26日 01:52,//weibo.com/7716633826/M2JV1toG2?refer_flag=1001030103_,重庆北碚发生山火，山路崎岖难行。#他们用越野摩托车运送物资！  L五百只喵喵酱的微博视频 ?,yellow,0,0,1
Qiooy1k,08月26日 01:51,//weibo.com/7486918412/M2JUYgGun?refer_flag=1001030103_,#重庆山火#海南近几天有大雨，风吹把小岛的雨带到重庆吧大家都要平平安安！ ?,yellow,0,0,3
4lux,08月26日 01:51,//weibo.com/5520221882/M2JUTAbz7?refer_flag=1001030103_,感谢每位投身于山火之中以及为之做出贡献的的勇士们！！河北人民向你们发出真挚的祝福和无比崇高的敬意！！！你们辛苦了！！川军精神永存！重庆雄起！中国雄起！#重庆山火##重庆巴南山火##重庆涪陵江北街道山火复燃# ?,yellow,0,0,1
糖醋蜜罐头,08月26日 01:51,//weibo.com/7739948761/M2JUTuGU0?refer_flag=1001030103_,#重庆山火#希望大家平平安安我半夜真的 ?,yellow,0,0,1
当我一无所知,08月26日 01:51,//weibo.com/2426776750/M2JUMswG8?refer_flag=1001030103_,#重庆山火# 我从来不信人定胜天，因为人没有办法和自然斗。可是这次重庆赢了。挡在山火前的那条隔离带上，有很多很多人，不止眼见的那些：有尽职尽责的消防战士，有争先恐后的志愿者，有千里驰援的云南消防，还有调度有序的指挥核心，山下目光汇聚的北碚居民，团结一心的三千万市民。他确实值得被所有人看到，因为他在这个时代展现出了无与伦比的团结一致。大家都说他今天的样子，是国歌里那句用血肉筑成的长城，我想起他的地图形状，就像雄鸡心脏上的一只缩小同版，是和祖国形状最像的城市。而今天特别适合这样的象征意义。因为他让我们在这个纷繁复杂的时代里，再次看到和确信中国力量。 我喜欢这个城市，因为灭火胜利的视频里，举着手机的本地人用方言激动地说，这就是中国，这就是中国人，而不是这就是重庆。因为几乎所有微博里，他们都在感谢云南森林消防，有的说请他们吃火锅，有的说疫情过了要去贡献GDP，更多的毫不吝啬对云南森林消防的夸赞，一口一个凶得很。因为不知道是谁先提到的，大家都开始说一句简单的话，明年春天相约缙云山种树，人们有无限惋惜难过，却披上了希望的外衣，提前带来了春风的味道。他们爱国，感恩，充满希望。我私心觉得，山对重庆人有着特别的意义，这里山和城血脉相生，是我走外地街道都会别扭的原生习惯来源。所以被毁掉的一大片山和森林，对重庆人来说，不仅仅只是一片泥土。所以会看到一些念叨，什么缙云山是重庆后花园，好多人平时都会去爬山，其他城区再远也时不时驱车奔赴，更何况缙云山还有宝贵的动植物资源啊，付之一炬和无数人的日常记忆。重庆有很多很多山，所以少个一星半点也没那么严重吧？可奇怪的是，每座山在重庆人心里都有名字，有地位，哪怕是我这样的地理盲都可以如数家珍地跟你讨论每一个主城区不同的山峰和适合的活动。不管在城里城外，是大山小山，少了哪一座，都不能被接受。每一座山都在意，这就是山城，也是山加诸重庆人的情怀。 这次新闻以前，我完全不知道重庆人可以这么团结，毕竟街头巷尾的吵吵闹闹，大概在每个城市都会存在。可是这个夏天，我突然感到，重庆好像是有那么一股热烈的江湖气。这股混着火锅辛辣，卷着两江水汽扑面而来的江湖气，就是他区别于其他城市的特点。码头、江水和大山所哺育的城市，终于也用最自然的方式回馈他脚下的土地。 明年，我们一起去种树吧。种一片重庆森林。 收起d,yellow,267,82,1225
Dear-月亮frost,08月26日 01:51,//weibo.com/5594508209/M2JUMrqgl?refer_flag=1001030103_,#重庆山火#重庆加油，愿大家平安归来！ ?,yellow,0,0,0
我是李小酸呀,08月26日 01:51,//weibo.com/5596896799/M2JUKEWIU?refer_flag=1001030103_,#重庆市民自发搬运物资扑救山火#泪目了。一个晚上都在看。加油啊? ?,yellow,0,0,0
你今天看见我的千玺了吗,08月26日 01:51,//weibo.com/3254570302/M2JUJxpew?refer_flag=1001030103_,#重庆山火#希望大家都拍平安 ?,yellow,0,1,1
樱桃可乐兑椰奶,08月26日 01:51,//weibo.com/6225226651/M2JUI4XXM?refer_flag=1001030103_,重庆的山火灭了是最好的事 ?,yellow,0,0,0
可能是永远的紫乐,08月26日 01:51,//weibo.com/7781817717/M2JUI3SjW?refer_flag=1001030103_,#重庆山火#明年春天回北碚种树去，每个人都爱自己的家乡，爱自己的国家，今天睡个安稳觉！ ?,yellow,0,0,0
快兰斯24小时财经直播,08月26日 01:51,//weibo.com/5051077448/M2JUH8qNr?refer_flag=1001030103_,实时播报：【重庆长寿山火明火已全部扑灭】8月23日19时许，重庆长寿区万顺镇垭口村曾家沟突发山火。市、区两级迅速启动应急预案，组织应急力量紧急扑救。截至目前，火场明火已全部扑灭，无人员伤亡。（央视） ?,gold,4,0,41
J11丶6,08月26日 01:51,//weibo.com/1868201093/M2JUFjL1A?refer_flag=1001030103_,【向奋战在一线的勇士致敬！】#重庆山火# #这些娃儿侠肝义胆#LJ11丶6的微博视频 ?,yellow,1,0,11
昵称应该怎么起呢,08月26日 01:51,//weibo.com/5734517254/M2JUF4lPd?refer_flag=1001030103_,#重庆山火#军民团结如一人 试看天下谁能敌 ?,yellow,0,0,0
蛋狗烧,08月26日 01:51,//weibo.com/6612339377/M2JUDlb7V?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
arich00,08月26日 01:51,//weibo.com/1758243637/M2JUBcHGu?refer_flag=1001030103_,重庆老百姓志愿扑山火运物资有时候真的觉得??不配拥有我们这些这么好这么善良的老百姓。 ?,yellow,0,0,0
7X24财经,08月26日 01:51,//weibo.com/7412652167/M2JUAFsXg?refer_flag=1001030103_,【重庆长寿山火明火已全部扑灭】8月23日19时许，重庆长寿区万顺镇垭口村曾家沟突发山火。市、区两级迅速启动应急预案，组织应急力量紧急扑救。截至目前，火场明火已全部扑灭，无人员伤亡。（央视） ?,yellow,0,0,0
和小农漫游世界,08月26日 01:50,//weibo.com/6518018999/M2JUz7wB4?refer_flag=1001030103_,#重庆山火#看照片我要哭了 ?,yellow,0,0,2
没有江忍,08月26日 01:50,//weibo.com/6040125422/M2JUvzFod?refer_flag=1001030103_,#重庆山火#致敬? ?,yellow,0,0,0
小浣熊是祢爷,08月26日 01:50,//weibo.com/7504413355/M2JUu7eqi?refer_flag=1001030103_,#重庆山火# 啊？没事吧。。。 ?,yellow,0,0,1
爆裂小子-,08月26日 01:50,//weibo.com/6454479770/M2JUprQ4q?refer_flag=1001030103_,#重庆山火#祝平安 ?,yellow,0,0,1
yuuuy_D,08月26日 01:50,//weibo.com/5887758406/M2JUn6a4T?refer_flag=1001030103_,#重庆山火#志愿者都超棒！今晚辛苦了！一线的人们一定要平平安安！ 2重庆·北碚区 ?,yellow,0,0,9
我见过一座青山千万年,08月26日 01:50,//weibo.com/7769728463/M2JUk8QHA?refer_flag=1001030103_,#重庆山火# ?,yellow,0,2,1
如何吃肉才能开心无边,08月26日 01:50,//weibo.com/1847639655/M2JUhaqNE?refer_flag=1001030103_,#重庆山火#萧敬腾 求求求你 去一趟吧 ?,yellow,0,0,0
背井离乡失散多年的熊熊,08月26日 01:50,//weibo.com/2796402592/M2JUfFytZ?refer_flag=1001030103_,#重庆山火#山火无情，有幸在后线参与余火扑灭。缙云山前线水浅火热，希望各位了解山火的恐怖，引起大家的重视！只需要一个火种，一阵风，便可形成燃之不尽的燎原之火。?感谢志愿者，?感谢捐赠物资的不平凡的平凡人。 2重庆 L背井离乡失散多年的熊熊的微博视频 ?,yellow,0,0,1
Rebecca是小圆子吖,08月26日 01:50,//weibo.com/2673774981/M2JUbwjsf?refer_flag=1001030103_,重庆山火在重庆人民的齐心协力下成功扑灭！致敬消防官兵，部队官兵，志愿者，最美骑手们???喇叭里喉咙都已经哑了 2上海 LRebecca是小圆子吖的微博视频 ?,gold,13,5,76
大锦锦锦锦_,08月26日 01:49,//weibo.com/5429048959/M2JUamyY7?refer_flag=1001030103_,#重庆山火#勒是雾都以后工作一定要回重庆，我太爱这座城市了 ?,yellow,0,0,1
zhao1986012017,08月26日 01:49,//weibo.com/6312759617/M2JU9oVs1?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@你眼里有星辰大海xz 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
清清和亮亮,08月26日 01:49,//weibo.com/3831191964/M2JU6b6Rh?refer_flag=1001030103_,#重庆山火#下雨！下雨！?? ?,yellow,0,0,0
云枕星,08月26日 01:49,//weibo.com/5576168625/M2JU0AhIG?refer_flag=1001030103_,#重庆山火#接连好几天重庆各处突发山火 前些天主城区还能闻到烟味 空气中有被风吹来的草木灰 庆幸现在火灭了 重庆本地消防员军人志愿者和各地来支援的消防员也都辛苦了 这几天太难熬了 ?,yellow,0,0,0
沐沐MyLoveforever,08月26日 01:49,//weibo.com/2459470345/M2JTZ6KwF?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@逝去的记忆碎片，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
杨大仙儿打怪兽,08月26日 01:49,//weibo.com/7285943197/M2JTXCXTo?refer_flag=1001030103_,#重庆山火#致敬每一位逆火而行者！ ?,yellow,0,0,0
zhao1986012017,08月26日 01:49,//weibo.com/6312759617/M2JTP2RHX?refer_flag=1001030103_,#思源驰援重庆山火# 小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
柏瑾Baijin,08月26日 01:49,//weibo.com/6220411705/M2JTO9D1U?refer_flag=1001030103_,#重庆山火# 大半夜的看得眼泪汪汪…老天爷，快下雨吧！ ?,yellow,0,0,0
清清和亮亮,08月26日 01:49,//weibo.com/3831191964/M2JTM6E8o?refer_flag=1001030103_,#重庆山火#消防员，以及相关部门工作人员和志愿者们大家都辛苦了看到图好震撼！你们都好棒！大家平安?? ?,yellow,0,0,0
星之卡允xx,08月26日 01:48,//weibo.com/5533994949/M2JTLw6Og?refer_flag=1001030103_,#重庆山火#希望平安 ?,yellow,0,0,1
昱安想暴富,08月26日 01:48,//weibo.com/7258764180/M2JTLxcWk?refer_flag=1001030103_,#重庆山火#  希望明天就能看到重庆下雨的热搜 ?,yellow,0,0,0
澄月O,08月26日 01:48,//weibo.com/7763105230/M2JTKAFrH?refer_flag=1001030103_,#重庆山火#谢谢所有的消防战士辛苦了 ?,yellow,0,0,0
enfleur,08月26日 01:48,//weibo.com/7571855929/M2JTKmmHb?refer_flag=1001030103_,#重庆山火#?? ?,yellow,0,0,0
Gyeongkyoxxi,08月26日 01:48,//weibo.com/1737070323/M2JTK1tcI?refer_flag=1001030103_,为这座城市骄傲 #重庆山火# ?,yellow,0,0,7
刘不息_,08月26日 01:48,//weibo.com/5570398922/M2JTIii0s?refer_flag=1001030103_,#重庆山火#或许这就是生活，每座城有每座城的悲伤，重庆加油。 ?,yellow,0,0,0
你生来应为高山,08月26日 01:48,//weibo.com/2150802297/M2JTGd79P?refer_flag=1001030103_,#重庆山火#注意安全 ?,yellow,0,0,3
时人识木,08月26日 01:48,//weibo.com/6284023713/M2JTEEWf4?refer_flag=1001030103_,#重庆山火#希望明天早上醒来就可以看到火全部扑灭，重庆下雨的好消息！ ?,yellow,0,0,0
嘿哈嘿哈嘿啦嘿,08月26日 01:48,//weibo.com/1969079451/M2JTEa8XH?refer_flag=1001030103_,#重庆山火#胜利啦??? ?,yellow,0,0,0
重庆妹儿粒粒糖,08月26日 01:48,//weibo.com/1879822717/M2JTA1ZmM?refer_flag=1001030103_,#重庆山火# 古代治理江湖泛滥一般用堵的办法，但是都江堰用的是疏的方法，解决了川蜀水患；如今重庆山火，传统办法还是堵，扑灭、挖隔离带，火追人跑，云南森林消防队，这只中国森林灭火第一王牌军采用疏，“以火攻火”充分利用对流、氧气、风向，把山火扑灭在可控范围内，确实牛逼！  收起d,yellow,0,0,2
