白城市消防,08月23日 10:38,//weibo.com/3423681204/M2l51yQNU?refer_flag=1001030103_,#重庆宝妈背着宝宝搬物资支援救火#【遭遇森林火灾应如何避险？】森林火灾突发性强、破坏性大，在遇到森林火灾时，应如何采取避险措施确保自身安全？戳图了解↓↓#奉节山火# ???,blue,0,0,0
京华同心,08月23日 10:37,//weibo.com/7397480141/M2l4Y099Z?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！O网页链接 收起d,blue,0,0,0
神X已经知道,08月23日 10:37,//weibo.com/2591802960/M2l4VnIw7?refer_flag=1001030103_,#重庆北碚区发生山火#已经烧到缙云山主山了，急需大量志愿者前往人和村平桥里面城门洞砍隔离带。能支援的请支援，能转发的请转发（不可开车，需要摩托）支援热线：17262646838疫情＋山火北碚加油！重庆加油！??? ?,yellow,0,0,0
重庆人生活事,08月23日 10:37,//weibo.com/3764144325/M2l4UraKp?refer_flag=1001030103_,#重庆#发生巴南山火：市民捐献物资 8月21日17时左右，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。张女士用越野车将物资送达现场，目睹大家卸车转运，感叹：“重庆人很齐心很热心，都是为了保护自己的家园。”（海客新闻）L海客新闻的微博视频 ?,yellow,716,144,670
羊大鹿的狗窝,08月23日 10:37,//weibo.com/3845869142/M2l4Sm0cn?refer_flag=1001030103_,#重庆# 连续几周的四十多度高温，一周多处燃起山火，近期疫情变严重……这段时间，山城承受了太多，依旧要雄起！ ?,yellow,0,4,0
小漂亮们的依赖患者,08月23日 10:37,//weibo.com/5948956576/M2l4P75FD?refer_flag=1001030103_,重庆山火也太吓人了，唉，祈祷??平安 ?,yellow,0,0,0
河南广播电视台都市公益,08月23日 10:37,//weibo.com/2517697545/M2l4Ly8ME?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ?,blue,0,0,1
新京报我们视频,08月23日 10:37,//weibo.com/6124642021/M2l4KDN6D?refer_flag=1001030103_,【#四川泸县山火已被扑灭# #川渝局地森林火险将达极度危险级别#】8月23日，@新京报我们视频 从四川森林消防总队获悉，21日发生的泸州市泸县森林火灾已被成功扑灭，仍留300多名救援人员看守火场。应急管理部、国家林草局、中国气象局已发布2022年首个高森林火险红色预警，预计8月23日至25日，重庆中南部、四川东部森林火险将达到极度危险级别，需严加防范，确保林区安全。（记者：马骏 张建斌 制作：史继鸿 运营：马冉） L新京报我们视频的微博视频 收起d,blue,5,2,22
漯河网信,08月23日 10:37,//weibo.com/7575728458/M2l4JfLpx?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！#漯河城市服务台# L人民视频的微博视频 收起d,blue,0,0,3
河南都市频道公益现场,08月23日 10:37,//weibo.com/3606500587/M2l4IkjU5?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ?,blue,0,0,0
镇江市生态环境局,08月23日 10:37,//weibo.com/1593436424/M2l4H7idg?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！（共青团中央）O网页链接 收起d,blue,0,0,1
攀枝花消防,08月23日 10:36,//weibo.com/3153465505/M2l4AoU8N?refer_flag=1001030103_,#重庆宝妈背着宝宝搬物资支援救火# 【遭遇森林火灾应如何避险？】森林火灾突发性强、破坏性大，在遇到森林火灾时，应如何采取避险措施确保自身安全？戳图了解↓↓#奉节山火# ????,blue,0,0,0
海客新闻,08月23日 10:36,//weibo.com/7360594450/M2l4nlw4H?refer_flag=1001030103_,#消防员面包都没吃完就累睡着了#【心疼！重庆山火消防员驰援 奋战11小时后拿着没吃完的面包睡着了】近日，重庆多地突发山火，四川凉山州森林消防紧急驰援。22日，一名消防员在连续奋战11个小时后，拿着没吃完的面包睡着了，画面令人心疼。网友：辛苦了！等你们平安归来！  L海客新闻的微博视频 ?,blue,9,16,169
沉眠於野,08月23日 10:36,//weibo.com/6910947458/M2l4kruxq?refer_flag=1001030103_,重庆一周已经发生十几起山火了… ?,yellow,0,6,0
绵阳市经开区分局,08月23日 10:35,//weibo.com/5451078921/M2l453xZa?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ? ???,blue,0,8,5
小狗不酷了,08月23日 10:35,//weibo.com/6443271232/M2l41uz7s?refer_flag=1001030103_,重庆现在属于是水生火热的疫情严重山火也多 ?,yellow,0,0,2
野菜创业,08月23日 10:35,//weibo.com/1550799831/M2l3Ty4b1?refer_flag=1001030103_,一个在大灾大难面前就会空前团结民族—中华民族#重庆山火# 2重庆·保利山庄 L野菜创业的微博视频 ?,yellow,0,0,20
岷县融媒体中心,08月23日 10:34,//weibo.com/7605362017/M2l3BeZlJ?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！L人民视频的微博视频 收起d,blue,0,0,1
一颗酒酿奶油-,08月23日 10:34,//weibo.com/2800398922/M2l3ytKFT?refer_flag=1001030103_,重庆现状：?一不小心就被毒圈包围希望疫情平复，山火净退#重庆疫情# ?,yellow,0,0,0
晓磊,08月23日 10:34,//weibo.com/1283431191/M2l3nC9aK?refer_flag=1001030103_,重庆山火，连续奋战一夜的救火英雄们！席地而睡还不忘留出了一半路面用以通行！ 40度左右的高温，人民子弟兵辛苦了? ?,gold,143,125,1626
石河子消防,08月23日 10:33,//weibo.com/3975786640/M2l3nlDyk?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！ L天目新闻的微博视频 ???,blue,0,15,8
郑州交通广播,08月23日 10:33,//weibo.com/1750355192/M2l3mFBNU?refer_flag=1001030103_,#重庆大足山火已扑灭明火#【重庆市大足区万古镇山火已扑灭明火】#重庆大足山火无人员伤亡#记者从重庆市大足区“8·20”山火灭火现场指挥部获悉，8月20日15时左右，大足区与铜梁区毗邻的万古镇发生山火。火灾发生后，国家应急管理部、重庆市委市政府高度重视，调配四川森林消防队与重庆市区两级消防、武警、应急等力量全力扑救，8月22日20时30分明火已扑灭，无人员伤亡，过火面积和起火原因正在进一步调查核实中。（新华网） 收起d,blue,0,0,0
彭廷林,08月23日 10:33,//weibo.com/1726087442/M2l37DDl3?refer_flag=1001030103_,重庆巴南区山火，救火奋战了一夜的人民子弟兵。 ?装备有待提高，不要光搞虚头巴脑的建设，不能让子弟兵寒心 ?,yellow,1,3,9
珠海公安,08月23日 10:33,//weibo.com/1709350393/M2l34mvRz?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天#重庆宝妈背着宝宝搬物资支援救火##高温红色预警已连续发布12天# ！L人民视频的微博视频 收起d,blue,0,0,3
FANG-思,08月23日 10:33,//weibo.com/2273569334/M2l30hEOo?refer_flag=1001030103_,#重庆沙坪坝疫情防控# 一不小心，我家小子被包围了，好在有吃有住，高温+疫情+山火，好难。静待疫情早退。 ?,yellow,0,0,0
印象来安,08月23日 10:33,//weibo.com/6251881295/M2l30fscJ?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ?,blue,0,2,1
新浪重庆,08月23日 10:32,//weibo.com/2208446650/M2l2XzJqQ?refer_flag=1001030103_,#重庆大足山火已扑灭明火#【重庆市大足区万古镇山火已扑灭明火】#重庆大足山火无人员伤亡#记者从重庆市大足区“8·20”山火灭火现场指挥部获悉，8月20日15时左右，大足区与铜梁区毗邻的万古镇发生山火。火灾发生后，国家应急管理部、重庆市委市政府高度重视，调配四川森林消防队与重庆市区两级消防、武警、应急等力量全力扑救，8月22日20时30分明火已扑灭，无人员伤亡，过火面积和起火原因正在进一步调查核实中。 （来源：新华网） 收起d,blue,0,3,20
内江共青团,08月23日 10:32,//weibo.com/5140591723/M2l2VuyAo?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！L人民视频的微博视频 收起d,blue,0,0,1
18楼的比邻星66,08月23日 10:32,//weibo.com/5278034307/M2l2KzDUe?refer_flag=1001030103_,已经烧到缙云山主山了，急需大量志愿者前往人和村平桥里面城门洞砍隔离带。能支援的请支援，能转发的请转发（不可开车，需要摩托）支援热线：17262646838??????#重庆山火#重庆山火求助#重庆北碚区发生山火# ???,yellow,0,1,1
内蒙古反邪教,08月23日 10:32,//weibo.com/5872828878/M2l2Js651?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！ （人民视频） L人民视频的微博视频 收起d,blue,38,8,26
兴安盟消防支队,08月23日 10:32,//weibo.com/2426361065/M2l2E972j?refer_flag=1001030103_,#重庆火灾一线消防员睡姿让人心疼#】8月18日以来，重庆多地发生山林火灾，经全力扑救，目前#重庆多处山火被有力压制#，无人员伤亡。在重庆大足森林火灾一线，42度高温天气下，森林消防员与火魔从深夜奋战到天亮，累得躺在滚烫的地上和衣而卧。L应急管理部的微博视频 ?,blue,0,5,5
下次修改就是毕业后了,08月23日 10:31,//weibo.com/6388816795/M2l2vvtM0?refer_flag=1001030103_,#北碚山火#已经烧到缙云山主山了，急需大量志愿者前往人和村平桥里面城门洞砍隔离带。能支援的请支援，能转发的请转发（不可开车，需要摩托）支援热线：17262646838#重庆山火#重庆山火求助#重庆北碚区发生山火# ?疫情＋山火北碚加油！重庆加油！???? ?,yellow,32,10,65
你你你你不认识,08月23日 10:31,//weibo.com/3069029907/M2l2ulJsq?refer_flag=1001030103_,最近被骑KTM转粉了！！！！谁说骑KTM的是疯子！是真男人好吗重庆这山火这地形没他们真不行 2重庆 L你你你你不认识的微博视频 ?,yellow,0,5,7
柳州消防,08月23日 10:31,//weibo.com/1985630771/M2l2uiqfy?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ?,blue,0,1,4
丶阿娇不玩微博了,08月23日 10:31,//weibo.com/6459140246/M2l2taTRD?refer_flag=1001030103_,不要去了解别人了不然以后看到重庆心里是他看到热搜山火担心他看到合川万州有新冠也想关心他看到啊泽赢了想到他也会开心吧听到薛之谦的歌会记起他喜欢薛之谦记得他是天秤座天天板着手指算他的生日边看苍兰诀边想虞书欣是他喜欢的女孩子翻出我的练字本都是他的名字整个世界无处不在都是他的影子我很想放下很想忘记可是没出息的我连梦里都是他的样子 收起d,yellow,0,5,3
金华交警,08月23日 10:31,//weibo.com/1939682450/M2l2p3QVP?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！ L天目新闻的微博视频 ?,blue,1,24,13
兴安盟消防支队,08月23日 10:31,//weibo.com/2426361065/M2l2mo8eq?refer_flag=1001030103_,【#重庆火灾一线消防员睡姿让人心疼#】8月18日以来，重庆多地发生山林火灾，经全力扑救，目前#重庆多处山火被有力压制#，无人员伤亡。在重庆大足森林火灾一线，42度高温天气下，森林消防员与火魔从深夜奋战到天亮，累得躺在滚烫的地上和衣而卧。L应急管理部的微博视频 ?,blue,1,3,2
西蜀烟火,08月23日 10:31,//weibo.com/2728704820/M2l2eojzC?refer_flag=1001030103_,山火还在继续，又增加了几个火点。前面是合川区整个区封控，接着是沙坪坝区、九龙坡区多数地段封控管理，现在是我们巴南区，几乎整个市区段都封控了。40多度高温，还要排队核酸检测，医护人员要穿防护服给几十万人核酸。重庆今年干旱、持续高温、山火、疫情，日子过得难啊。 ?,gold,0,31,70
山西消防,08月23日 10:30,//weibo.com/1648119052/M2l23q5xo?refer_flag=1001030103_,#重庆宝妈背着宝宝搬物资支援救火#8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ? ???,blue,1,0,1
阆中公安,08月23日 10:30,//weibo.com/5103377835/M2l1ZhXd0?refer_flag=1001030103_,【最好的榜样 #宝妈背着宝宝搬物资支援救火人员#】#重庆山火#8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！#巴南山火市民凌晨自发搬捐赠物资# L天目新闻的微博视频 ?,blue,0,0,0
一个超神秘靓仔,08月23日 10:30,//weibo.com/5266172363/M2l1RnDmn?refer_flag=1001030103_,疫情，高温，山火，限电，河都晒干了，记忆中重庆就没有这么惨过。下周快点来吧，就盼着下周的几场雨活了真的 ?,yellow,0,2,1
恒星咘灵咘灵,08月23日 10:29,//weibo.com/6626330707/M2l1IbU9Q?refer_flag=1001030103_,#重庆宝妈背着宝宝搬物资支援救火#本意是让大家关注山火，宣扬团结一致救灾的场景，一堆键盘侠骂人家不爱自己的孩子？就网友厉害，网友能完美地当好每一个孩子的父母，有时间关心人家爱不爱自己孩子不如去救山火 ?,yellow,0,0,14
街道办段女士,08月23日 10:29,//weibo.com/2341488964/M2l1FymOI?refer_flag=1001030103_,一觉醒来，重庆又是爆发疫情又是山火，现在每天说的最多的一句话就是：不想活了。 ?,yellow,3,23,88
陕西大小事儿,08月23日 10:29,//weibo.com/5668000886/M2l1ypCec?refer_flag=1001030103_,#小东在线##重庆山火#【#重庆已组织1500余人扑救巴南山火#】8月21日下午17:00时左右，重庆巴南区界石镇新玉村所辖山林发生火灾。市区两级迅速启动应急预案，现已组织应急力量1500余人紧急扑救。目前，无人员伤亡，周边群众已转移安置。过火面积和起火原因正在调查中。（人民日报记者刘新吾）L人民日报的微博视频 收起d,yellow,3,0,1
自由点官方微博,08月23日 10:29,//weibo.com/2074586030/M2l1r3D5q?refer_flag=1001030103_,#重庆山火# 致敬高温下的逆行百亚人彻夜坚守巴南届石森林火灾现场 忍受酷暑和山火高温却不曾言弃救援灭火行动让我们一起为重庆祈福灾难退去，为不言弃的百亚逆行者祈愿，一切平安，顺利归来? L自由点官方微博的微博视频 ?,blue,5,6,12
嘉芒1231,08月23日 10:28,//weibo.com/7294061923/M2l1l90RP?refer_flag=1001030103_,重庆加油#重庆疫情##重庆山火# ?,yellow,0,0,1
真YUAN7逃脱,08月23日 10:28,//weibo.com/1780307842/M2l1gFIEN?refer_flag=1001030103_,酷暑?山火?限电?干旱?疫情?封控…… 再回想两年前的这几天，重庆大水漫灌也是前所未见的 现在祈祷天佑重庆快快下雨 ?,yellow,0,0,0
拿出绿码带好口赵女士,08月23日 10:27,//weibo.com/3753238411/M2l0N7UMK?refer_flag=1001030103_,又是山火又是疫情的，太难了重庆！ ?,yellow,0,2,5
德阳公安,08月23日 10:27,//weibo.com/2017198025/M2l0J1X8Y?refer_flag=1001030103_,暖心！重庆巴南突发山火，市民自发捐献物资凌晨接力转运。（人民视频）#重庆市民自发搬运物资扑救山火##重庆宝妈背着宝宝搬物资支援救火# L吉林政法声音的微博视频 ???,blue,0,7,1
来一撮木姜子,08月23日 10:27,//weibo.com/1983776520/M2l0y3J9H?refer_flag=1001030103_,疫情干旱高温山火  被八面夹击的重庆 ?,yellow,0,0,0
视角志,08月23日 10:26,//weibo.com/5597141810/M2l0xbAFG?refer_flag=1001030103_,【奉节突发山火 20公里外火光清晰可见！】这里是视角志，今天说说这个话题。重庆巴南山火还未完全熄灭，重庆奉节又突发山火，今年的极端炎热气候对山城重庆是个不小的考验！昨天17时20分，重庆市奉节县安坪镇新铺村突发山火。当地政府高度重视，组织当地应急力量共1000余人进行灭火工作。通过砍伐隔离带、消防车喷洒等方式，今日凌晨3时30分，奉节县安坪镇新铺村山林火情明火已经全部扑灭，未对居民点及重要设施设备构成威胁。无人员伤亡。目前，现场共落实200余名人员分片值守盯防，强化巡逻巡查，全力做好现场清理看守，杜绝死灰复燃，确保群众生命财产安全。起火原因正在调查之中。连续多日高温天气，给重庆居民的生产生活带来了不小的影响。天干物燥极易引发火灾；天气炎热人们喜欢到户外游泳洗澡，防溺水这根弦得时刻紧绷；河流干涸导致发电量减少电力供电不足，让人们更是热得难熬；加上疫情加持，主城部分地区封控管理。真是多事之秋！困难之下，全体山城人民一定要听从指挥，团结一致，共度时艰！欢迎关注视角志并留言评论。  L视角志的微博视频 收起d,yellow,0,1,0
河南消防,08月23日 10:26,//weibo.com/2106558073/M2l0jxF3M?refer_flag=1001030103_,#小豫说安全# #重庆宝妈背着宝宝搬物资支援救火#【遭遇森林火灾应如何避险？】森林火灾突发性强、破坏性大，在遇到森林火灾时，应如何采取避险措施确保自身安全？戳图了解↓↓#奉节山火# ?,blue,50,48,81
贵州共青团,08月23日 10:25,//weibo.com/2707274307/M2l0329Jb?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！L人民视频的微博视频 收起d,blue,0,1,4
阆中公安,08月23日 10:25,//weibo.com/5103377835/M2kZVnff7?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！L人民视频的微博视频 收起d,blue,0,0,0
噼里啪啦可爱薇,08月23日 10:25,//weibo.com/5796774084/M2kZQA9uA?refer_flag=1001030103_,#重庆工业职业技术学院#真的不延期吗？又是山火又是疫情的？恩是咱学校都是无敌金刚身体，五毒不侵迈？ ?,yellow,0,3,7
重庆联硕塑胶有限公司,08月23日 10:25,//weibo.com/2431442342/M2kZKnUaL?refer_flag=1001030103_,重庆江津区支坪镇山火已全面扑灭，无人员伤亡#快资讯# O网页链接 ?,yellow,0,0,0
果酱酱同學,08月23日 10:24,//weibo.com/5471976908/M2kZtgLxe?refer_flag=1001030103_,??????重庆快下雨吧出门做个核酸发现满天都是山火灰快下雨 快降温求求了 ?,yellow,0,9,3
从宇宙黑洞飞出火凤凰,08月23日 10:24,//weibo.com/5586933121/M2kZrwu0p?refer_flag=1001030103_,【#重庆市民自发搬运物资灭山火#】8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。一名市民表示，没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园。 温馨提示：火情变化莫测，非专业救援人员不要冒然接近火场。L人民视频的微博视频 ?,yellow,0,0,0
变成哪吒兄弟的一滴热泪,08月23日 10:24,//weibo.com/7310486976/M2kZofn1s?refer_flag=1001030103_,一直以为，在灾难离我是很遥远的，刚开始疫情的时候，重庆周边都遭了殃，只有北碚还完好着，后来也都是小打小闹，重庆的后花园仿佛真是一个世外桃源似的，直到这次山火，疫情，我才发现天灾人祸离我是这么的近。小区还组织了捐款，业主群里满是山火的视频照片，我看见有学生模样的志愿者提着灭火器一点点的把余火扑灭，也看见冲天的，人一点也不敢靠近的漫山大火。生活还是一点一点的过，我幸运的没有受到什么实质的影响，可更多更多的人真实的遭殃了。 收起d,yellow,0,0,11
胡扯鸡蛋,08月23日 10:24,//weibo.com/1864856880/M2kZl2ElO?refer_flag=1001030103_,#重庆大足山火已扑灭明火#【重庆市大足区万古镇山火已扑灭明火】#重庆大足山火无人员伤亡#@新华网 ：记者从重庆市大足区“8·20”山火灭火现场指挥部获悉，8月20日15时左右，大足区与铜梁区毗邻的万古镇发生山火。火灾发生后，国家应急管理部、重庆市委市政府高度重视，调配四川森林消防队与重庆市区两级消防、武警、应急等力量全力扑救，8月22日20时30分明火已扑灭，无人员伤亡，过火面积和起火原因正在进一步调查核实中。 收起d,gold,0,0,1
余江发布,08月23日 10:24,//weibo.com/5249306689/M2kZkbCED?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ?,blue,0,0,0
大悟县检察院,08月23日 10:23,//weibo.com/3944541806/M2kZiEwXb?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ?,blue,1,12,6
荒芜Xun,08月23日 10:23,//weibo.com/5592539811/M2kZhrw5a?refer_flag=1001030103_,今天才想起看看云图 快下雨吧   希望重庆山火能赶快停止什么循环 ?,yellow,0,1,0
曹县人民检察院,08月23日 10:23,//weibo.com/2740584771/M2kZh8NQX?refer_flag=1001030103_,【遭遇森林火灾应如何避险？】森林火灾突发性强、破坏性大，在遇到森林火灾时，应如何采取避险措施确保自身安全？戳图了解↓↓#奉节山火##重庆宝妈背着宝宝搬物资支援救火##高温红色预警已连续发布12天# @黑龙江森林消防 @黑河森林消防 ???,blue,2,18,8
重庆检察,08月23日 10:23,//weibo.com/5915215161/M2kZbfgMA?refer_flag=1001030103_,#重庆身边事# 【现场直击｜北碚：歇马街道虎头村山火扑救正有序进行】截至8月22日23时，北碚区共调度1500余人参与山火救援，其中专业救援队伍270人、武警官兵300余人、镇街应急救援队伍930余人。目前扑救工作正在紧张有序进行。@重庆日报 O网页链接▲2022年8月22日，北碚区歇马街道虎头村，专业救援力量正全方位对山火进行扑救。记者 万难 龙帆 摄/视觉重庆▲2022年8月22日，北碚区歇马街道虎头村，市民自发组织的摩托车队正在为火场运送救援物资。首席记者 龙帆 摄/视觉重庆▲2022年8月22日，北碚区歇马街道虎头村，重庆市航空应急救援总队直升机正进行空中灭火。记者 万难 龙帆 摄/视觉重庆▲2022年8月22日，北碚区歇马街道虎头村，一天与火魔的较量让不少参与救援的同志疲惫，他们只能在火场边休憩一会儿。首席记者 龙帆 摄/视觉重庆 收起d,blue,7,5,27
吉林政法声音,08月23日 10:23,//weibo.com/5908184802/M2kZ9fBgm?refer_flag=1001030103_,暖心！重庆巴南突发山火，市民自发捐献物资凌晨接力转运。（人民视频）#重庆市民自发搬运物资扑救山火##重庆宝妈背着宝宝搬物资支援救火# L吉林政法声音的微博视频 ?,blue,0,20,9
犍为县检察院,08月23日 10:23,//weibo.com/5278406473/M2kZ7oJMd?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员！大爱前，也请注意安全！@天目新闻 L天目新闻的微博视频 ?,blue,0,1,1
咸阳共青团,08月23日 10:23,//weibo.com/2319508012/M2kZ7bvPD?refer_flag=1001030103_,【我们有最好的人民！#重庆市民自发搬运物资扑救山火#】“没有人安排，大家都是自发的。重庆人很齐心，我们要保护好自己的家园！”8月21日，重庆市巴南区发生山火。当天凌晨，许多市民报名当志愿者，凌晨捐献物资并转运。中国人民万众一心的凝聚力，总是在最关键的时刻撑起一片天！L人民视频的微博视频 收起d,blue,0,0,0
Carina_lihui,08月23日 10:23,//weibo.com/1991268403/M2kZ1xo12?refer_flag=1001030103_,山火滚出重庆啊！！！快下雨吧。。。 ?,yellow,0,0,0
独行骑士·Lwf,08月23日 10:22,//weibo.com/6316344897/M2kYM7dn6?refer_flag=1001030103_,关注重庆山火 | 扑灭余火，他们每一步都是在负重前行O网页链接 ?,yellow,0,0,0
新浪重庆,08月23日 10:22,//weibo.com/2208446650/M2kYC4rGf?refer_flag=1001030103_,【#重庆宝妈背着宝宝搬物资支援救火#】8月21日，重庆巴南。山火再起，宝妈背着宝宝搬运物资支援救火人员。点赞女性力量！也请大家根据自身情况，量力而行，注意安全！（来源：天目新闻）? L天目新闻的微博视频 ?,blue,1,2,32
利津发布,08月23日 10:22,//weibo.com/2420473605/M2kYzoJEe?refer_flag=1001030103_,#利津县融媒体中心# 重庆巴南正全力扑救山火，火情得到进一步遏制O网页链接 ?,blue,3,0,2
